Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Wins,Draws,Losses,Points,Goal Difference,Position,Home Expected,Away Expected,Side Home Expected,Side Away Expected,Form Home Expected,Form Away Expected,Away Wins,Away Draws,Away Losses,Away Points,Away Goal Difference,Away Position,League Home Goals Avg,League Away Goals Avg,Home Off Performance,Away Off Performance,Side Home Off Performance,Side Away Off Performance,Form Home Off Performance,Form Away Off Performance,Home Def Performance,Away Def Performance,Side Home Def Performance,Side Away Def Performance,Form Home Def Performance,Form Away Def Performance
2021-01-17,14:00,Crotone,Benevento,4,1,H,0.0,0.3333333333333334,1.0,0.0,0.0,1.0,1.3823529411764703,1.7647058823529411,1.3125,1.6875,1.4,2.2,0.39999999999999997,0.3333333333333334,0.6363636363636365,0.3870967741935484,0.30952380952380953,0.5263157894736843,1.6035502958579881,1.514792899408284,1.2075354761069046,0.9907591643755819,1.2575163398692812,0.7327090301003343,1.135129576306047,1.25,1.4949290657647754,0.7288114660547593,1.2271984830091,0.23838383838383842,1.626068376068376,0.9509671614934773
2021-01-17,14:00,Sassuolo,Parma,1,1,D,0.6,0.6666666666666667,0.27272727272727276,0.6451612903225806,0.6428571428571429,0.3684210526315789,1.8198529411764706,1.1084558823529411,1.9642857142857142,1.2589285714285716,2.2,1.4,0.0,0.8333333333333336,0.6363636363636365,0.09677419354838712,0.09523809523809526,0.9473684210526316,1.6035502958579881,1.514792899408284,0.9622362024508166,0.13390557939914166,0.5044444444444445,0.7398692810457517,1.304978354978355,0.15384615384615383,1.6113877556858764,1.6846677938107226,0.754364240410752,0.9162952728261115,1.5858695652173913,1.7260073260073259
2021-01-17,17:00,Atalanta,Genoa,0,0,D,0.6999999999999998,0.5000000000000001,0.18181818181818182,0.7096774193548387,0.9761904761904763,0.3157894736842105,2.1833333333333336,1.2875,2.375,0.982142857142857,2.4,1.1,0.1,0.5000000000000001,0.6363636363636365,0.12903225806451613,0.30952380952380953,0.8421052631578947,1.6035502958579881,1.514792899408284,1.9818461223181205,0.818248255420125,1.6148787061994612,0.7362235966857276,2.2562875720770457,0.8218325791855203,0.6479078164182417,0.6757842549412583,0.4834381551362683,0.8047745463367229,0.8666666666666666,0.8186274509803922
2021-01-17,19:45,Inter,Juventus,2,0,H,0.7999999999999998,0.5000000000000001,0.09090909090909093,0.8064516129032258,0.9761904761904763,0.10526315789473684,1.78125,1.8125000000000002,1.9375,2.0,1.9,2.1999999999999997,0.6999999999999998,0.8333333333333336,0.0,0.7741935483870968,1.0,0.15789473684210525,1.6035502958579881,1.514792899408284,1.226634589197794,1.6983716813318963,1.507206775866371,1.4329860548807916,1.2928698752228165,1.6099923722349352,1.1613762881706038,1.1279123085334266,0.8033333333333333,0.5800376647834276,1.30662278897573,1.2714932126696832
2021-01-18,19:45,Cagliari,Milan,0,2,A,0.10000000000000003,0.6666666666666666,0.7272727272727273,0.07142857142857145,0.20454545454545459,0.736842105263158,1.2352941176470589,2.0882352941176467,1.1875,2.0625,1.1,2.1,1.0,0.5000000000000001,0.0,1.0,0.8636363636363638,0.0,1.632183908045977,1.4827586206896552,0.7219681687766795,1.072687984284623,0.8031884781884783,1.2311303511303513,0.9746031746031747,1.2949472096530918,1.214594160297864,0.825422782162941,1.425847937047291,0.7533333333333333,1.4166666666666667,0.8234817813765183
2021-01-20,14:00,Udinese,Atalanta,1,1,D,0.09090909090909088,0.5,0.7272727272727273,0.032258064516129004,0.25,0.9473684210526316,1.1470588235294117,1.9577205882352942,0.9642857142857143,1.7678571428571428,0.8999999999999999,2.5999999999999996,0.6363636363636365,0.6666666666666667,0.18181818181818182,0.6451612903225807,0.8636363636363638,0.2631578947368421,1.6228571428571428,1.4857142857142858,0.8535920740194873,1.4765829644233837,1.2861660079051382,0.9445925925925927,0.7561771561771563,1.5290148448043184,1.6077143581612021,0.5425185948613555,0.8623691269360559,0.6364145658263306,1.7438596491228069,0.7333333333333333
2021-01-22,19:45,Benevento,Torino,2,2,D,0.3636363636363636,0.33333333333333337,0.7272727272727273,0.29032258064516125,0.15909090909090912,0.5263157894736843,1.5555555555555558,1.6666666666666665,1.4444444444444446,1.7222222222222223,1.0,1.6,0.0,1.0,0.7272727272727274,0.03225806451612901,0.25,0.894736842105263,1.6193181818181819,1.4829545454545454,0.8604376753738899,0.6756514512210715,0.7461538461538462,0.9753333333333334,1.0075757575757576,0.7532467532467533,1.3075348703100786,0.398215641317123,0.8182010582010582,0.7204636081131419,1.5223957329220486,0.48809523809523814
2021-01-23,14:00,Roma,Spezia,4,3,H,0.7272727272727273,0.5714285714285714,0.1818181818181818,0.7419354838709676,0.7045454545454546,0.10526315789473684,1.9166666666666665,1.361111111111111,1.9444444444444446,1.2222222222222223,1.4,1.3,0.18181818181818182,0.7142857142857142,0.6363636363636365,0.1935483870967742,0.25,0.631578947368421,1.6214689265536724,1.4858757062146892,0.8934714139155349,0.7489224509668176,0.8482807327300815,0.7741963015647226,0.955532212885154,0.7889757301522008,1.0649824959601317,0.585760042799734,0.7973021011870755,1.409980700303281,0.9176470588235295,0.5751633986928104
2021-01-23,17:00,Milan,Atalanta,0,3,A,1.0,0.42857142857142855,0.0,1.0,0.9090909090909092,0.0,1.7222222222222223,1.666666666666667,1.8333333333333335,1.7222222222222223,1.3000000000000003,1.8,0.6363636363636365,0.7142857142857142,0.18181818181818182,0.6774193548387097,0.8636363636363638,0.2631578947368421,1.6214689265536724,1.4858757062146892,1.024237280059271,1.3831313035700714,0.9789218717790146,0.879946127946128,1.2187567334626157,1.3954116059379218,0.6882799250200838,0.4467476990904597,0.9582222222222221,0.7026455026455027,0.6234817813765183,0.5555555555555556
2021-01-23,17:00,Udinese,Inter,0,0,D,0.09090909090909088,0.5714285714285714,0.7272727272727274,0.06451612903225808,0.25,0.894736842105263,1.1764705882352944,2.0294117647058822,0.875,1.75,1.2999999999999998,2.4000000000000004,0.8181818181818181,0.42857142857142855,0.09090909090909093,0.8064516129032261,0.9090909090909092,0.05263157894736842,1.6214689265536724,1.4858757062146892,1.0279510483784615,1.278364568811312,0.6935734153125457,1.205128542022511,0.9783993783993786,1.3367295243456234,1.367359012514467,1.0175070783613396,0.7469290114959406,0.8407445008460236,1.320782726045884,1.10662278897573
2021-01-23,19:45,Fiorentina,Crotone,2,1,H,0.18181818181818182,0.7142857142857142,0.6363636363636365,0.1935483870967742,0.20454545454545459,0.6842105263157894,1.6388888888888888,1.3888888888888888,1.833333333333333,0.8888888888888891,1.8000000000000003,1.8,0.09090909090909088,0.2857142857142857,1.0,0.0,0.0,1.0,1.6214689265536724,1.4858757062146892,0.9325454545454546,1.6262588803622235,0.6147430441898527,0.7247006767308694,1.1488095238095237,1.5527119938884646,0.9627906976744185,1.2733786781678762,0.5195868459026354,1.1137355859479754,1.424242424242424,1.316977466977467
2021-01-24,11:30,Juventus,Bologna,2,0,H,0.6363636363636365,0.7142857142857142,0.0,0.6774193548387096,0.8444444444444444,0.2631578947368421,1.8905228758169934,1.1960784313725492,1.7777777777777777,0.8888888888888888,1.5999999999999999,1.3,0.27272727272727276,0.5714285714285714,0.5454545454545454,0.2580645161290323,0.3111111111111111,0.631578947368421,1.6187845303867403,1.4917127071823204,1.2226960056562206,0.7196997626029884,1.2214990960923378,0.4924242424242424,1.0766590389016018,0.8666666666666666,1.3524737120421986,0.7600914600492594,1.4653574504737297,0.9376232522607353,1.4820195284591569,0.784885290148448
2021-01-24,14:00,Genoa,Cagliari,1,0,H,0.09090909090909088,0.5714285714285714,0.5454545454545454,0.06451612903225808,0.24444444444444444,0.7894736842105263,1.5625,1.5138888888888888,1.8125,1.4861111111111114,1.7999999999999998,0.8,0.09090909090909088,0.5714285714285714,0.7272727272727273,0.06451612903225808,0.17777777777777776,0.894736842105263,1.6187845303867403,1.4917127071823204,0.818248255420125,0.5738200206285313,0.932921081716092,0.5477408558450872,0.8218325791855203,0.6888888888888889,0.43212943260623293,1.2690005989296549,0.8636826061927276,0.6741988304093567,0.4852941176470589,1.473809523809524
2021-01-24,14:00,Verona,Napoli,3,1,H,0.3636363636363636,0.7142857142857142,0.27272727272727276,0.3870967741935485,0.5111111111111111,0.42105263157894735,1.0294117647058825,1.6764705882352942,0.9375,1.5,0.9999999999999999,1.8999999999999997,0.8181818181818181,0.0,0.27272727272727276,0.7096774193548387,1.0,0.21052631578947367,1.6187845303867403,1.4917127071823204,0.6341419697489126,1.492500792521635,0.6656209150326797,1.2381227699554245,0.6761904761904762,2.097258297258297,0.7485714285714286,0.8874792113134736,1.1838468948570626,1.1950325921027003,0.7448179271708684,0.9272727272727274
2021-01-24,17:00,Lazio,Sassuolo,2,1,H,0.6363636363636365,0.42857142857142855,0.27272727272727276,0.6129032258064517,0.5777777777777778,0.3157894736842105,1.583333333333333,1.5555555555555558,1.6111111111111112,1.7222222222222219,2.2,1.3,0.5454545454545454,0.7142857142857142,0.18181818181818182,0.5806451612903227,0.5555555555555556,0.3684210526315789,1.6187845303867403,1.4917127071823204,1.3293487108458213,0.9349923352069494,1.4858406439133964,0.672044215742329,1.292006033182504,1.1958874458874458,0.6107402282947076,1.5518189331319792,0.8827055702917772,1.4574468085106382,0.6734539969834087,1.4620600414078675
2021-01-24,19:45,Parma,Sampdoria,0,2,A,0.0,0.8571428571428572,0.5454545454545454,0.03225806451612901,0.04444444444444445,0.9473684210526316,1.158496732026144,1.6895424836601307,1.0,1.3333333333333333,1.0,1.7999999999999998,0.45454545454545453,0.14285714285714285,0.6363636363636365,0.35483870967741943,0.4444444444444445,0.47368421052631576,1.6187845303867403,1.4917127071823204,0.3143367568452445,0.9411491932641894,0.0,0.8473646723646724,0.2967032967032967,0.9025323489719772,1.318891108034037,0.9711195208327492,1.3226666666666667,0.9345098039215685,1.2835830835830833,1.193140193140193
2021-01-29,19:45,Torino,Fiorentina,1,1,D,0.0,1.0,0.6363636363636365,0.06451612903225806,0.27906976744186046,0.8421052631578947,1.5263157894736843,1.5,1.8888888888888888,1.5,1.5,0.9,0.27272727272727276,0.7142857142857142,0.5454545454545454,0.2903225806451613,0.2558139534883721,0.5789473684210527,1.618279569892473,1.4731182795698925,0.7576767676767677,0.5220677966101694,0.7555129751851063,0.9772093023255815,0.8214285714285715,0.5138888888888888,0.5674711745163181,1.1067906976744184,0.7284715284715284,1.3170291146761735,0.7928571428571429,1.535353535353535
2021-01-30,14:00,Bologna,Milan,1,2,A,0.27272727272727276,0.5,0.6363636363636365,0.25806451612903225,0.27906976744186046,0.631578947368421,1.2105263157894737,1.8947368421052633,1.333333333333333,2.0,0.8999999999999999,1.2999999999999998,1.0,0.375,0.0,1.0,0.8837209302325582,0.0,1.6149732620320856,1.4705882352941178,0.4495698924731183,0.7058699331204953,0.7610769093606622,1.025069745069745,0.4666666666666667,0.8658155569920275,0.7760618515330178,0.7423975720789073,1.0826666666666669,0.6533333333333333,0.8243589743589744,0.6491228070175439
2021-01-30,17:00,Sampdoria,Juventus,0,2,A,0.5454545454545454,0.125,0.6363636363636365,0.4516129032258065,0.5116279069767442,0.47368421052631576,1.2894736842105265,1.7909356725146197,1.5,1.833333333333333,1.2000000000000002,1.6999999999999997,0.7272727272727273,0.625,0.0,0.7741935483870969,0.9302325581395349,0.15789473684210525,1.6149732620320856,1.4705882352941178,0.8890107879342949,1.4342776824064365,1.2792737259688738,1.3406783625730991,0.8580879045275328,1.3266590389016018,0.6165740662872947,0.6979282574967439,0.9399919030786428,0.6364892776866533,0.6476856476856477,0.6248766713162999
2021-01-30,19:45,Inter,Benevento,4,0,H,0.8181818181818181,0.5,0.0,0.8387096774193551,0.9534883720930232,0.05263157894736842,2.1418128654970756,1.244152046783626,2.2777777777777777,1.3888888888888888,2.4000000000000004,1.1999999999999997,0.3636363636363636,0.375,0.6363636363636365,0.3225806451612904,0.18604651162790697,0.5263157894736843,1.6149732620320856,1.4705882352941178,1.0497931402398835,0.7750655624568668,1.3136583887695967,0.7312275486188529,1.1014354066985645,0.9075757575757576,0.8575070783613394,1.5475348703100786,0.6033333333333333,0.8479076479076479,0.90662278897573,1.7723957329220486
2021-01-31,11:30,Spezia,Udinese,0,1,A,0.16666666666666666,0.625,0.6363636363636365,0.17647058823529416,0.24444444444444444,0.6842105263157894,1.406432748538012,1.419590643274854,1.4444444444444444,1.7222222222222223,1.4,1.2,0.08333333333333336,0.625,0.6363636363636365,0.08823529411764708,0.26666666666666666,0.8421052631578947,1.6157894736842104,1.4684210526315788,1.0775819147523318,0.8192553962045487,0.8692880716643092,0.941335370511841,1.132867132867133,0.8245532245532246,0.7506127158009818,0.8631165882720431,0.9495055389150382,1.3880752348771837,0.911297852474323,0.820782726045884
2021-01-31,14:00,Atalanta,Lazio,1,3,A,0.6666666666666667,0.625,0.09090909090909088,0.7058823529411765,0.9333333333333333,0.21052631578947367,1.842105263157895,1.4473684210526314,1.8888888888888888,1.4444444444444444,1.4000000000000001,1.2,0.6666666666666667,0.375,0.27272727272727276,0.6470588235294118,0.6,0.3157894736842105,1.6157894736842104,1.4684210526315788,1.149330324777249,1.2760979368520133,1.6148787061994612,0.8950908237062084,1.0620782726045883,1.166131907308378,0.32894834633965064,0.42094430992736076,0.2167714884696017,0.7774688057040998,0.38888888888888895,0.47435897435897434
2021-01-31,14:00,Cagliari,Sassuolo,1,1,D,0.08333333333333336,0.5,0.8181818181818181,0.05882352941176472,0.15555555555555556,0.894736842105263,1.3684210526315792,1.8157894736842106,1.5166666666666666,1.9499999999999997,1.3999999999999997,1.6,0.5000000000000001,0.625,0.27272727272727276,0.5294117647058824,0.5333333333333333,0.3684210526315789,1.6157894736842104,1.4684210526315788,0.29273893954745017,0.7090183092329234,0.557034632034632,0.7881732480003935,0.4222222222222222,0.8042790542790543,1.0970005989296547,1.5155616231904587,1.3603278715272256,1.7057226705796036,1.2099206349206348,1.3772115565593828
2021-01-31,14:00,Crotone,Genoa,0,3,A,0.08333333333333336,0.25,1.0,0.0,0.0,1.0,1.4024767801857583,1.6904024767801857,1.5972222222222223,1.2569444444444446,1.2,1.9,0.16666666666666669,0.5,0.5454545454545454,0.1470588235294118,0.26666666666666666,0.736842105263158,1.6157894736842104,1.4684210526315788,1.4518915334234483,0.6937096240735466,1.8670401493930906,0.7362235966857276,1.3304897716662423,0.6976495726495727,1.3835408953789041,0.3199725698611349,1.1275351833458003,0.7004267202497665,1.3853535353535351,0.36764705882352944
2021-01-31,17:00,Napoli,Parma,2,0,H,0.7500000000000002,0.0,0.3636363636363636,0.6470588235294118,0.9555555555555556,0.2631578947368421,2.055555555555556,0.8611111111111112,2.513888888888889,1.1180555555555554,2.5,0.7999999999999999,0.0,0.75,0.6363636363636365,0.02941176470588236,0.0,0.9473684210526316,1.6157894736842104,1.4684210526315788,1.5239117141920082,0.18043117744610282,1.3257811511701454,0.898734529272702,2.1072833599149385,0.14285714285714285,1.3123616706263126,1.2372742446542557,0.5985829959514171,0.8181134546442934,1.3454545454545457,1.1724719724719723
2021-01-31,19:45,Roma,Verona,3,1,H,0.7500000000000002,0.5,0.09090909090909088,0.7647058823529412,0.7333333333333334,0.15789473684210525,1.5789473684210527,1.3742690058479536,1.6944444444444444,1.1555555555555554,1.4,1.6,0.41666666666666674,0.625,0.27272727272727276,0.4411764705882353,0.5555555555555556,0.42105263157894735,1.6157894736842104,1.4684210526315788,1.0108627182633607,1.0569991126060554,1.259709304158653,0.6202166254797834,1.1519607843137254,1.0761904761904764,1.224717741409663,0.639298245614035,1.2882111920961663,0.6611195567717306,1.1125188536953243,0.6147869674185464
2021-02-05,19:45,Fiorentina,Inter,0,2,A,0.24999999999999997,0.75,0.5,0.2941176470588236,0.2916666666666667,0.5789473684210527,1.1302631578947369,2.0118421052631574,1.1055555555555556,1.45,0.9000000000000001,1.9000000000000001,0.8333333333333336,0.5,0.0,0.8529411764705882,1.0,0.05263157894736842,1.6020408163265305,1.469387755102041,0.6554011299435027,0.8938539531471129,0.7307972027972027,0.8702448210922787,0.736111111111111,0.8347687400318978,1.2378251804330391,0.49976752062178187,0.49195526695526687,0.8407445008460236,1.6686868686868686,0.5429864253393664
2021-02-06,14:00,Atalanta,Torino,3,3,D,0.6666666666666666,0.625,0.16666666666666666,0.7058823529411765,0.86,0.3157894736842105,2.075,1.3749999999999998,2.0999999999999996,1.4,1.5,0.9,0.0,1.0,0.5833333333333335,0.08823529411764708,0.3,0.8421052631578947,1.5939086294416243,1.4720812182741116,0.9682465809348845,0.5210344827586206,1.4007610591406372,1.0155913978494624,0.9741661846925004,0.5261904761904762,0.7434938008851052,0.7008045078496514,0.6321561038542172,0.8091513909185718,0.888888888888889,1.0150793650793652
2021-02-06,14:00,Sassuolo,Spezia,1,2,A,0.5000000000000001,0.75,0.25,0.5588235294117647,0.54,0.3684210526315789,1.75,1.4,1.6222222222222222,1.4666666666666668,1.2999999999999998,1.5,0.16666666666666669,0.625,0.6666666666666667,0.17647058823529416,0.26,0.736842105263158,1.5939086294416243,1.4720812182741116,0.7013638840183463,1.0775819147523318,0.6062626262626263,1.005645933014354,0.7626123876123876,1.132867132867133,1.0679144905514826,0.7674779577317965,0.9132294886377024,1.5752554255780062,0.8534020327498588,0.9668534080298785
2021-02-06,17:00,Juventus,Roma,2,0,H,0.7500000000000002,0.625,0.0,0.7941176470588235,0.8999999999999999,0.15789473684210525,1.7763157894736843,1.573684210526316,1.9444444444444444,1.3333333333333335,2.0,1.6,0.8333333333333336,0.5,0.08333333333333336,0.8529411764705882,0.76,0.10526315789473684,1.5939086294416243,1.4720812182741116,1.1533821969395228,1.289044536445179,1.2582638019746906,1.100854700854701,1.0619531565486606,1.4852941176470587,0.48923260532283097,1.37024965630328,1.2733574504737295,1.506406015037594,0.47103051747014585,1.2375188536953243
2021-02-06,19:45,Genoa,Napoli,2,1,H,0.25,0.5,0.5000000000000001,0.23529411764705888,0.36,0.631578947368421,1.1111111111111112,1.909356725146199,1.2777777777777777,1.6666666666666665,1.3,1.4000000000000001,0.8333333333333336,0.0,0.3333333333333334,0.7352941176470588,0.96,0.2631578947368421,1.5939086294416243,1.4720812182741116,0.9062817976626694,1.3190550056315957,0.963265909302299,0.9031634203619285,0.8595928924876294,1.7339500265816052,0.21052631578947367,1.1472823055469477,0.597015939526061,1.8350325921027004,0.25,1.1454545454545455
2021-02-07,11:30,Benevento,Sampdoria,1,1,D,0.33333333333333337,0.3333333333333333,0.6666666666666666,0.2941176470588236,0.13999999999999996,0.5789473684210527,1.3499999999999999,1.7499999999999998,1.3,1.65,1.2000000000000002,2.2,0.5000000000000001,0.1111111111111111,0.6666666666666667,0.4117647058823529,0.45999999999999996,0.47368421052631576,1.6019900497512438,1.472636815920398,0.7750655624568668,0.8890107879342949,0.8452991452991453,0.9473646723646724,0.9075757575757576,0.8580879045275328,1.7174138650354898,0.7381028232446232,0.9615702338282983,0.70593837535014,1.798036758563074,0.7877416700946114
2021-02-07,14:00,Milan,Crotone,4,0,H,1.0,0.3333333333333333,0.0,1.0,0.84,0.0,2.175,1.125,2.3,1.2000000000000002,1.8000000000000003,1.4,0.08333333333333336,0.2222222222222222,1.0,0.0,0.0,1.0,1.6019900497512438,1.472636815920398,0.7133446805952428,1.0941519756838907,0.8011440940012369,0.9497006767308693,0.8658155569920275,0.9668534080298787,0.9076149633832552,1.2090314048694135,1.3066093189964156,1.2591901314025207,0.871345029239766,1.1011430090377459
2021-02-07,14:00,Udinese,Verona,2,0,H,0.16666666666666669,0.5555555555555556,0.5833333333333335,0.17647058823529416,0.31999999999999995,0.7894736842105263,1.0263157894736843,1.2894736842105263,0.7722222222222221,1.1055555555555556,1.1,1.2,0.41666666666666674,0.5555555555555556,0.3333333333333334,0.4411764705882353,0.52,0.42105263157894735,1.6019900497512438,1.472636815920398,0.6663557703310535,1.078510584569519,0.5892255892255892,0.5471397024028603,0.7245532245532246,1.0900793650793652,0.5835466957989247,1.019298245614035,0.7469290114959406,0.8333997356092866,0.5541160593792172,1.043358395989975
2021-02-07,17:00,Parma,Bologna,0,3,A,0.0,0.6666666666666665,0.6666666666666667,0.02941176470588236,0.019999999999999962,0.9473684210526316,1.1907894736842104,1.5460526315789473,0.9500000000000001,1.1,0.9,1.4,0.25,0.4444444444444445,0.6666666666666667,0.23529411764705888,0.27999999999999997,0.736842105263158,1.6019900497512438,1.472636815920398,0.18043117744610282,0.6147872837774662,0.0,0.35909090909090907,0.14285714285714285,0.6888888888888889,1.0641920715720825,0.9871729626441288,1.6226666666666667,0.8802703110842647,0.903900543900544,1.132051282051282
2021-02-07,19:45,Lazio,Cagliari,1,0,H,0.7500000000000002,0.3333333333333333,0.25,0.7352941176470588,0.64,0.21052631578947367,1.825,1.2750000000000001,1.7500000000000002,1.25,1.9,0.5,0.08333333333333336,0.5555555555555556,0.7500000000000002,0.08823529411764708,0.19999999999999996,0.894736842105263,1.6019900497512438,1.472636815920398,1.5811971373258065,0.27381342062193126,1.5792777963049425,0.5477408558450872,1.5484848484848486,0.3650793650793651,0.3871428571428571,0.8076942233108799,0.5022828784119107,0.6161226053639848,0.46336996336996333,0.8015873015873016
2021-02-12,19:45,Bologna,Benevento,1,1,D,0.3076923076923077,0.4444444444444445,0.6153846153846154,0.29729729729729737,0.38888888888888884,0.5789473684210527,1.6428571428571428,1.404761904761905,1.9000000000000001,1.5499999999999998,2.0,1.1,0.3076923076923077,0.4444444444444445,0.6153846153846154,0.29729729729729737,0.20370370370370372,0.631578947368421,1.6019417475728155,1.4563106796116505,0.7233024976873266,0.6732137106050149,0.8383496366333896,0.7312275486188529,0.8507936507936508,0.8242424242424242,0.6933876519096656,1.704040004853119,1.2826666666666668,1.1991271601027698,0.8653846153846155,1.666723627249943
2021-02-13,14:00,Torino,Genoa,0,0,D,0.0,1.0,0.5384615384615384,0.10810810810810811,0.35185185185185186,0.8421052631578947,1.525062656641604,1.6077694235588975,1.4777777777777779,1.3944444444444444,0.7000000000000001,1.6000000000000003,0.3076923076923077,0.4444444444444445,0.46153846153846156,0.29729729729729737,0.42592592592592593,0.631578947368421,1.5990338164251208,1.4541062801932367,0.8073981191222572,1.1136399189933932,0.6328238995548542,0.9609400840367016,1.05,1.042285200179937,0.8678681110998616,0.10474732006125573,0.6618048618048618,0.5982990606752983,1.2722222222222221,0.14285714285714285
2021-02-13,17:00,Napoli,Juventus,1,0,H,0.7692307692307693,0.0,0.3846153846153847,0.6756756756756757,0.9444444444444444,0.2631578947368421,1.55,1.5499999999999998,1.85,1.5500000000000003,1.5,1.5000000000000002,0.7692307692307693,0.5555555555555556,0.0,0.8108108108108107,0.9444444444444444,0.10526315789473684,1.5990338164251208,1.4541062801932367,1.3288870714555636,0.9961698100458006,1.0582305066029263,1.4699712918660288,1.7656960583276369,0.9461636828644501,1.1428571428571428,0.36678362573099416,0.5985829959514171,0.45871149990887555,1.0895104895104897,0.3533834586466165
2021-02-13,19:45,Spezia,Milan,2,0,H,0.23076923076923078,0.5555555555555556,0.6153846153846154,0.2432432432432432,0.3333333333333333,0.736842105263158,1.2142857142857144,1.9761904761904758,0.8999999999999999,2.0,1.0999999999999996,1.6999999999999997,1.0,0.3333333333333333,0.0,1.0,0.9259259259259258,0.0,1.5990338164251208,1.4541062801932367,0.9988710377768129,0.9587117929574293,0.7092880716643093,1.0117364117364116,1.035897435897436,1.1926129426129426,0.7868484177802226,0.5252173913043477,0.887856793395325,0.6433333333333333,1.0095884507649213,0.5555555555555556
2021-02-14,11:30,Roma,Udinese,3,0,H,0.7692307692307693,0.4,0.15384615384615385,0.7837837837837838,0.7407407407407407,0.15789473684210525,1.6976190476190478,1.2619047619047619,2.072727272727273,1.2909090909090908,1.2,1.6,0.23076923076923078,0.5000000000000001,0.5384615384615384,0.2432432432432432,0.4074074074074074,0.7894736842105263,1.5904761904761904,1.4333333333333333,1.0203878200272687,0.8560993600746432,1.3529380995969995,0.7457760910815939,1.2352941176470587,0.9063714063714065,1.4240062700598934,0.3633632095603926,1.294621448506423,1.1257801529099705,1.3198717948717948,0.28744939271255054
2021-02-14,14:00,Cagliari,Atalanta,0,1,A,0.07692307692307693,0.5000000000000001,0.7692307692307693,0.08108108108108109,0.2407407407407407,0.894736842105263,1.2619047619047619,2.071428571428571,1.3000000000000003,2.05,0.7999999999999999,1.4,0.6153846153846154,0.6000000000000001,0.15384615384615385,0.6756756756756757,0.8703703703703703,0.3157894736842105,1.5904761904761904,1.4333333333333333,0.14615384615384613,0.859887679490598,0.5555694305694305,1.2283332247203216,0.14285714285714288,0.9531135531135531,0.6672832644067703,1.0252680652680652,1.1628919740913282,0.7026455026455027,0.6568504594820384,1.3888888888888888
2021-02-14,14:00,Sampdoria,Fiorentina,2,1,H,0.46153846153846156,0.20000000000000004,0.6153846153846154,0.4054054054054055,0.5,0.42105263157894735,1.5238095238095237,1.2619047619047619,1.9500000000000002,1.3000000000000003,1.6,1.0,0.23076923076923078,0.6000000000000001,0.5384615384615384,0.2702702702702703,0.2962962962962963,0.736842105263158,1.5904761904761904,1.4333333333333333,0.7265254972776699,0.5054011299435028,1.1192737259688736,1.110542635658915,0.6413046877443163,0.5694444444444444,0.7949466235666843,1.1639206676796057,0.9448403879271279,1.2451336898395722,0.8634992458521872,1.5458798511430087
2021-02-14,17:00,Crotone,Sassuolo,1,2,A,0.07692307692307693,0.20000000000000004,1.0,0.0,0.0,1.0,1.2857142857142856,2.0,1.4681818181818183,1.9090909090909092,1.5,1.6999999999999997,0.46153846153846156,0.6000000000000001,0.3076923076923077,0.5135135135135136,0.5555555555555556,0.3684210526315789,1.5904761904761904,1.4333333333333333,0.9227234042553192,0.6051232825145869,1.8670401493930906,0.7796262394533849,0.8492063492063492,0.6664585414585413,1.3081907804055262,1.2009868975964924,1.1365905667173135,1.6375908024477355,1.2955874534821903,0.9950686994165254
2021-02-14,19:45,Inter,Lazio,3,1,H,0.8461538461538461,0.4,0.0,0.8648648648648649,1.0,0.05263157894736842,1.8678571428571433,1.432142857142857,2.1,1.5999999999999999,1.2,1.3,0.7692307692307693,0.30000000000000004,0.23076923076923078,0.7567567567567568,0.6851851851851851,0.21052631578947367,1.5904761904761904,1.4333333333333333,1.0013723652948652,1.4180589056944242,1.382524959788248,1.132697661313046,0.9543859649122807,1.320414673046252,0.2229965156794425,0.2371428571428571,0.47000000000000003,0.7233511586452763,0.2352941176470588,0.29670329670329665
2021-02-15,19:45,Verona,Parma,2,1,H,0.3846153846153847,0.5000000000000001,0.35714285714285715,0.4054054054054055,0.5087719298245614,0.47368421052631576,1.5250000000000001,0.875,1.777777777777778,1.0555555555555556,1.6,0.9,0.0,0.6000000000000001,0.6428571428571428,0.02702702702702703,0.052631578947368474,0.9473684210526316,1.5953488372093023,1.4232558139534883,0.9564175613137051,0.18043117744610282,1.3056209150326796,0.6320678626060353,0.9472222222222223,0.14285714285714285,1.2590418353576247,1.1626220055412682,1.0989984100085777,0.897229476743741,1.264137616769196,1.1017027417027419
2021-02-19,17:30,Fiorentina,Spezia,3,0,H,0.23076923076923078,0.6000000000000001,0.5714285714285714,0.2702702702702703,0.28070175438596495,0.736842105263158,1.3636363636363638,1.4772727272727275,1.3636363636363638,1.3181818181818183,1.0,1.9,0.3076923076923077,0.5000000000000001,0.5714285714285714,0.32432432432432434,0.368421052631579,0.5263157894736843,1.5972222222222223,1.4212962962962963,0.5358916959812386,1.0559423769507803,0.5307972027972028,1.1783732057416265,0.6444444444444445,1.0918414918414918,1.4264206676796056,0.6725627034945084,0.6567062248096731,0.809654207921994,1.795879851143009,0.891941391941392
