Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Wins,Draws,Losses,Points,Goal Difference,Position,Home Expected,Away Expected,Side Home Expected,Side Away Expected,Form Home Expected,Form Away Expected,Away Wins,Away Draws,Away Losses,Away Points,Away Goal Difference,Away Position,League Home Goals Avg,League Away Goals Avg,Home Off Performance,Away Off Performance,Side Home Off Performance,Side Away Off Performance,Form Home Off Performance,Form Away Off Performance,Home Def Performance,Away Def Performance,Side Home Def Performance,Side Away Def Performance,Form Home Def Performance,Form Away Def Performance
2013-11-23,Napoli,Parma,0,1,A,0.8888888888888888,0.0,0.25,0.8461538461538463,0.7368421052631579,0.10526315789473684,1.833333333333333,1.1666666666666667,2.066666666666667,0.6666666666666666,1.4,1.2999999999999998,0.2222222222222222,0.6,0.625,0.2692307692307692,0.3157894736842105,0.5789473684210527,1.5916666666666666,1.225,0.6438378825475599,0.7778329197684036,1.134222222222222,1.2133333333333334,0.707516339869281,0.7196356275303643,1.1108320926385442,0.9301014198782962,0.7,1.3272727272727272,1.0626750700280112,0.9400560224089635
2013-11-23,Verona,Chievo,0,1,A,0.6666666666666665,0.0,0.5,0.6153846153846154,0.4736842105263158,0.2631578947368421,1.6666666666666665,1.0833333333333335,1.75,0.5,1.4,1.0999999999999999,0.0,0.39999999999999997,1.0,0.0,0.10526315789473684,1.0,1.5916666666666666,1.225,1.0332162162162162,0.375,1.2606060606060605,0.17142857142857143,0.8923444976076554,0.48571428571428577,1.1477017606049862,0.5847368421052632,0.9257142857142858,1.5604010025062656,1.0984848484848484,0.6338955162484575
2013-11-24,Bologna,Inter,1,1,D,0.0,0.6000000000000001,0.75,0.043478260869565244,0.13157894736842107,0.7894736842105263,1.0833333333333335,2.208333333333333,1.0833333333333333,2.4166666666666665,1.1999999999999997,1.7,0.625,0.6,0.125,0.6956521739130435,0.8421052631578947,0.15789473684210525,1.5609756097560976,1.2195121951219512,0.8618956394818463,1.3863455973883583,0.6494505494505495,1.133057238540788,0.8901098901098902,1.4407894736842102,0.4828235294117647,0.9446363636363637,1.2228571428571429,1.0145454545454546,0.6105263157894736,0.7396825396825396
2013-11-24,Livorno,Juventus,0,2,A,0.125,0.39999999999999997,0.75,0.13043478260869568,0.26315789473684215,0.6842105263157894,0.9583333333333334,1.8333333333333333,1.1666666666666665,1.3333333333333333,0.9,2.0,1.0,0.0,0.125,0.9565217391304348,0.8157894736842105,0.05263157894736842,1.5609756097560976,1.2195121951219512,0.7433333333333332,1.4734394637620443,1.2446969696969696,1.0132488479262673,0.8543956043956044,1.5226190476190478,1.1224167305562656,0.5894736842105263,1.0761904761904764,1.0984615384615384,1.0403870639164758,0.7272727272727273
2013-11-24,Sampdoria,Lazio,1,1,D,0.0,0.39999999999999997,0.875,0.0,0.15789473684210528,0.894736842105263,1.2083333333333335,1.583333333333333,1.5,1.5,1.2999999999999998,1.4,0.25,0.6,0.5,0.30434782608695654,0.39473684210526316,0.3684210526315789,1.5609756097560976,1.2195121951219512,1.0580574162679426,0.6494117647058824,1.2387878787878788,0.7519047619047619,1.132867132867133,0.7170060331825039,1.2345238095238096,0.9288801181840232,1.8444444444444443,0.7420306965761512,1.2422723475355055,1.104784104784105
2013-11-24,Sassuolo,Atalanta,2,0,H,0.0,0.6,0.75,0.043478260869565244,0.0,0.8421052631578947,1.1666666666666665,1.75,1.4333333333333336,2.016666666666667,1.3,1.2000000000000002,0.375,0.0,0.75,0.30434782608695654,0.368421052631579,0.42105263157894735,1.5609756097560976,1.2195121951219512,1.4167170868347339,0.7171967351533916,0.7619047619047619,0.7090909090909091,1.2994152046783625,0.8747474747474747,0.7770615369058083,0.7275744917850181,1.619047619047619,1.085,1.0744236156000864,0.8538461538461538
2013-11-24,Torino,Catania,4,1,H,0.0,1.0,0.5,0.13043478260869568,0.3157894736842105,0.736842105263158,1.5416666666666665,1.2083333333333333,2.0833333333333335,1.0833333333333335,1.6,1.4000000000000001,0.0,0.39999999999999997,0.875,0.0,0.10526315789473684,0.9473684210526316,1.5609756097560976,1.2195121951219512,1.2979009552538963,0.6922161172161172,1.2323232323232323,1.1,1.1367757629367536,0.6897546897546898,1.3680999645515775,0.9643811762657263,1.8326642878382393,1.3466666666666667,1.3722209648983104,1.0989304812834226
2013-11-24,Udinese,Fiorentina,1,0,H,0.25,0.0,0.875,0.17391304347826086,0.2894736842105263,0.5789473684210527,1.0416666666666665,1.625,1.0,1.5,0.8,1.7999999999999998,0.625,0.39999999999999997,0.25,0.6521739130434783,0.6578947368421053,0.21052631578947367,1.5609756097560976,1.2195121951219512,0.23225806451612901,1.3592137099505521,0.44000000000000006,0.7457142857142857,0.4,1.601455733808675,1.0007047980482515,0.8628035190615835,0.8666666666666666,0.49777777777777776,1.0989139515455304,0.8895604395604396
2013-11-25,Roma,Cagliari,0,0,D,0.888888888888889,0.2,0.0,0.92,1.0,0.05263157894736842,1.9166666666666665,0.6666666666666665,2.083333333333333,0.4166666666666666,1.5,0.7,0.11111111111111113,0.6,0.625,0.16000000000000003,0.1891891891891892,0.736842105263158,1.558139534883721,1.2015503875968991,0.6064126196384261,0.7419163292847504,0.9177816335711071,0.6857142857142857,0.6360699470135465,0.8311688311688311,0.5495798319327732,1.2301051051051046,0.4,0.8666666666666666,0.4722222222222222,1.2381302907618699
2013-11-30,Genoa,Torino,1,1,D,0.33333333333333337,0.4000000000000001,0.625,0.36,0.35135135135135137,0.3157894736842105,1.3846153846153846,1.423076923076923,1.5833333333333335,1.3333333333333333,1.5,1.2,0.11111111111111113,1.0,0.5,0.24,0.3783783783783784,0.5789473684210527,1.5461538461538462,1.1923076923076923,0.9719220779220779,1.2918198741728155,0.7114845938375349,1.3333333333333335,1.026862026862027,1.208204334365325,0.38341013824884795,1.2105402828539646,0.3168831168831169,1.4969910873440286,0.5523809523809524,1.1992886340712425
2013-11-30,Parma,Bologna,1,1,D,0.22222222222222227,0.6,0.625,0.28,0.32432432432432434,0.5263157894736843,1.6538461538461542,1.3461538461538463,1.9404761904761907,1.2857142857142856,0.8,1.1,0.0,0.7999999999999998,0.75,0.08000000000000002,0.10810810810810811,0.8421052631578947,1.5461538461538462,1.1923076923076923,0.6825948245303084,0.9499592999592998,1.365840220385675,1.3936507936507936,0.6234817813765181,0.9615384615384617,0.5941014198782961,0.3493895671476138,1.2597619047619049,0.9333333333333333,0.6400560224089635,0.5176470588235295
2013-12-01,Atalanta,Roma,1,1,D,0.33333333333333337,0.0,0.875,0.28,0.2972972972972973,0.5263157894736843,0.6538461538461539,1.6538461538461537,0.9166666666666669,1.4166666666666667,0.4999999999999999,0.9999999999999999,0.8888888888888892,0.3333333333333334,0.0,0.9600000000000001,1.0,0.05263157894736842,1.5378787878787878,1.1893939393939394,0.42245989304812837,0.37307928630509274,0.8488888888888887,1.416374269005848,0.5111111111111111,0.40077582936648765,0.9370983013088277,0.5495798319327732,0.7163398692810456,0.4,1.0365384615384614,0.4722222222222222
2013-12-01,Cagliari,Sassuolo,2,2,D,0.11111111111111113,0.6666666666666667,0.625,0.20000000000000007,0.1891891891891892,0.631578947368421,1.5769230769230769,1.3461538461538463,1.6071428571428572,1.25,0.9000000000000001,1.5999999999999999,0.11111111111111113,0.5000000000000001,0.75,0.16000000000000003,0.02702702702702703,0.736842105263158,1.5378787878787878,1.1893939393939394,0.4471794871794872,1.5355742296918766,0.8352941176470589,1.5714285714285712,0.4675324675324675,1.3965811965811965,1.055105105105105,0.6805098127678773,1.3472527472527474,1.0845689982532085,1.056312108943688,0.979185520361991
2013-12-01,Catania,Milan,1,3,A,0.0,0.3333333333333334,1.0,0.0,0.0,0.9473684210526316,1.1153846153846154,1.5769230769230766,1.4166666666666665,1.1666666666666667,0.9999999999999998,1.4,0.11111111111111113,0.6666666666666667,0.625,0.20000000000000007,0.32432432432432434,0.6842105263157894,1.5378787878787878,1.1893939393939394,0.6827333585954276,0.5040997934212618,0.9551515151515151,1.6228571428571428,0.6507936507936508,0.6638655462184874,1.1885632530793822,0.8554469854469856,0.2,1.0345238095238094,1.235294117647059,0.8372826863538938
2013-12-01,Chievo,Livorno,3,0,H,0.0,0.3333333333333334,1.0,0.0,0.10810810810810811,1.0,1.076923076923077,1.1923076923076923,1.3333333333333335,1.25,1.0,0.7,0.11111111111111113,0.3333333333333334,0.875,0.12,0.1891891891891892,0.7894736842105263,1.5378787878787878,1.1893939393939394,0.3846153846153846,0.61,0.5377777777777778,0.16,0.38181818181818183,0.7115384615384615,0.29,0.9905985487380837,0.6176623376623376,1.2029131652661065,0.3262032085561498,0.8767507002801119
2013-12-01,Inter,Sampdoria,1,1,D,0.5555555555555556,0.6666666666666667,0.125,0.68,0.8378378378378379,0.15789473684210525,2.0384615384615383,1.0384615384615385,1.75,1.1666666666666667,2.0,1.0,0.0,0.5000000000000001,0.875,0.040000000000000036,0.13513513513513514,0.894736842105263,1.5378787878787878,1.1893939393939394,1.153834712047284,0.873574657647253,1.2476018099547512,0.7523809523809524,1.2426470588235294,0.923076923076923,0.6042517482517482,1.2275062656641604,0.9666666666666666,0.8855555555555554,0.47777777777777775,1.2422723475355055
2013-12-01,Juventus,Udinese,1,0,H,1.0,0.0,0.125,1.0,0.8648648648648649,0.0,1.6538461538461535,0.8461538461538463,2.25,0.6666666666666667,1.7999999999999998,0.3,0.3333333333333334,0.0,0.875,0.28,0.2972972972972973,0.47368421052631576,1.5378787878787878,1.1893939393939394,1.437075827398408,0.424258064516129,1.145,0.27999999999999997,1.4369047619047621,0.65,0.0,0.8673714647149182,0.6666666666666666,0.8909090909090909,0.0,0.9560568086883876
2013-12-02,Fiorentina,Verona,4,3,H,0.5,0.33333333333333337,0.3333333333333333,0.5357142857142857,0.641025641025641,0.21052631578947367,1.6923076923076923,1.423076923076923,2.166666666666667,1.5,1.5,1.1,0.4999999999999999,0.0,0.5555555555555556,0.4642857142857143,0.4615384615384615,0.2631578947368421,1.536231884057971,1.1884057971014492,0.7697400257400258,0.6972162162162162,1.4216361416361416,1.6800000000000002,0.8741830065359476,0.5923444976076555,0.800258064516129,1.0656504785537042,1.4144393241167434,1.1119729943259355,0.8538461538461538,1.0303030303030303
2013-12-02,Lazio,Napoli,2,4,A,0.19999999999999996,0.6666666666666667,0.4444444444444444,0.2857142857142857,0.41025641025641024,0.3684210526315789,1.1153846153846154,1.576923076923077,1.5833333333333335,1.1666666666666667,1.1,1.1,0.6999999999999998,0.0,0.3333333333333333,0.6785714285714286,0.717948717948718,0.10526315789473684,1.536231884057971,1.1884057971014492,0.6423942208462332,0.6438378825475599,1.0799999999999998,0.5340259740259741,0.7348631760396468,0.707516339869281,0.7996605174580702,1.048927330733782,1.0666666666666669,0.6646153846153846,0.894993894993895,0.9812271062271062
2013-12-06,Bologna,Juventus,0,2,A,0.0,0.8333333333333334,0.6666666666666666,0.10714285714285715,0.15384615384615385,0.8421052631578947,0.9285714285714286,1.9642857142857144,1.0714285714285714,1.5714285714285714,0.6,1.5,1.0,0.0,0.1111111111111111,1.0,0.8974358974358974,0.0,1.5571428571428572,1.2214285714285715,0.946149776149776,1.3294346313851189,0.7340659340659341,1.1132488479262672,1.0100233100233103,1.2813492063492062,0.4703197997057534,0.0,0.905615763546798,0.8984615384615383,0.7676470588235295,0.0
2013-12-07,Livorno,Milan,2,2,D,0.09090909090909088,0.33333333333333337,0.8888888888888888,0.09677419354838712,0.15384615384615385,0.894736842105263,1.2142857142857144,1.5714285714285712,1.5714285714285714,1.6428571428571428,0.8999999999999999,1.5,0.18181818181818182,0.6666666666666667,0.5555555555555556,0.25806451612903225,0.41025641025641024,0.5263157894736843,1.5460992907801419,1.2269503546099292,0.61,0.6638979431268968,0.8446969696969695,1.337142857142857,0.7115384615384615,0.8571428571428571,1.3953604534999884,0.6655265610438025,1.3761904761904762,0.9757002801120448,1.3434173669467788,0.7214932126696834
2013-12-07,Napoli,Udinese,3,3,D,0.7272727272727273,0.0,0.3333333333333333,0.7096774193548387,0.7692307692307692,0.10526315789473684,1.5714285714285716,0.9285714285714286,1.714285714285714,0.5,1.4,1.1,0.27272727272727276,0.0,0.8888888888888888,0.22580645161290325,0.3076923076923077,0.5789473684210527,1.5460992907801419,1.2269503546099292,0.9447033428150657,0.424258064516129,0.9742222222222221,0.2,1.212566844919786,0.65,1.4075480203889545,0.8850758908214449,1.0,0.7797979797979797,1.3448634698634698,0.9619047619047618
2013-12-08,Cagliari,Genoa,2,1,H,0.09090909090909088,0.8333333333333334,0.5555555555555556,0.19354838709677424,0.23076923076923075,0.6842105263157894,1.1071428571428572,1.3214285714285712,1.2857142857142856,1.285714285714286,0.7,1.5,0.27272727272727276,0.5000000000000001,0.5555555555555556,0.32258064516129037,0.3846153846153846,0.3157894736842105,1.5594405594405594,1.2447552447552448,0.700838023764853,1.1163665223665222,0.8841830065359477,1.0666666666666669,0.9119769119769119,1.1601953601953603,1.0855812955812953,0.2953792502179599,1.4005860805860806,0.7579487179487179,0.9986198012513803,0.4523809523809524
2013-12-08,Inter,Parma,3,3,D,0.45454545454545453,0.8333333333333336,0.1111111111111111,0.5806451612903226,0.8461538461538461,0.15789473684210525,1.8571428571428574,1.1785714285714286,1.6071428571428572,1.0714285714285712,1.1999999999999997,0.6,0.18181818181818182,0.6666666666666667,0.5555555555555556,0.25806451612903225,0.358974358974359,0.5263157894736843,1.5594405594405594,1.2447552447552448,0.8390446937880023,0.43429428785767865,1.1618875242404654,1.3133333333333332,0.9616946778711484,0.5576923076923077,0.5408443408443407,0.5219831932773109,0.938095238095238,0.7272727272727273,0.47777777777777775,0.5865800865800865
2013-12-08,Roma,Fiorentina,2,1,H,0.7272727272727273,0.5000000000000001,0.0,0.8064516129032258,1.0,0.05263157894736842,1.6071428571428572,1.1428571428571428,1.4285714285714286,0.9285714285714285,1.1,1.2,0.5454545454545454,0.3333333333333334,0.3333333333333333,0.5806451612903226,0.6666666666666666,0.21052631578947367,1.5594405594405594,1.2447552447552448,0.39078371241161936,1.0424672984672985,0.8034959192853929,0.5857142857142856,0.4955126714717508,1.172222222222222,0.8554621848739495,1.0218796861377506,0.4,0.6977777777777778,0.8722222222222223,1.1993006993006994
2013-12-08,Sampdoria,Catania,2,0,H,0.0,0.6666666666666667,0.7777777777777777,0.06451612903225812,0.1794871794871795,0.9473684210526316,1.4642857142857142,1.2142857142857142,1.8571428571428572,1.2857142857142858,1.9000000000000001,1.4,0.0,0.3333333333333334,1.0,0.0,0.0,1.0,1.5594405594405594,1.2447552447552448,0.8977461976082666,0.862043703423014,1.372121212121212,1.2846153846153847,0.9692307692307691,0.8507936507936508,1.3256194732113302,1.5690510579574308,1.3777777777777778,1.3306666666666667,1.3422723475355054,1.6638655462184875
2013-12-08,Sassuolo,Chievo,0,1,A,0.09090909090909088,0.6666666666666667,0.6666666666666666,0.16129032258064518,0.07692307692307693,0.736842105263158,1.25,1.4642857142857142,1.238095238095238,1.476190476190476,1.1000000000000003,1.2000000000000002,0.09090909090909088,0.3333333333333334,0.8888888888888888,0.09677419354838712,0.23076923076923075,0.8421052631578947,1.5594405594405594,1.2447552447552448,1.8327170868347338,0.7417582417582416,0.8409745293466223,0.5714285714285714,1.6465811965811965,0.7818181818181819,0.9341683493532431,0.09,0.819047619047619,0.9604010025062657,1.4236299648064352,0.09090909090909091
2013-12-08,Torino,Lazio,1,0,H,0.09090909090909088,1.0,0.4444444444444444,0.22580645161290325,0.41025641025641024,0.631578947368421,1.5714285714285712,1.5000000000000002,1.9285714285714288,1.2142857142857144,1.9,1.3000000000000003,0.18181818181818182,0.6666666666666667,0.5555555555555556,0.25806451612903225,0.358974358974359,0.47368421052631576,1.5594405594405594,1.2447552447552448,1.432360414713356,0.7343482438347391,1.4163232323232324,0.8852380952380952,1.3748710010319916,0.7908072319837025,1.1485331143951834,1.306977590628802,1.2172796724536243,0.7610783156237702,1.1103997451823537,1.6222666222666224
2013-12-08,Verona,Atalanta,2,1,H,0.45454545454545453,0.0,0.6666666666666666,0.4193548387096775,0.4358974358974359,0.2631578947368421,1.5357142857142858,1.392857142857143,1.7857142857142856,0.7857142857142857,1.2999999999999998,1.2000000000000002,0.27272727272727276,0.16666666666666669,0.7777777777777777,0.25806451612903225,0.3333333333333333,0.5789473684210527,1.5594405594405594,1.2447552447552448,0.8628378378378379,0.7283422459893047,1.0606060606060606,0.7090909090909091,0.937799043062201,0.9111111111111111,1.1254745254745253,0.8896074812353882,1.3257142857142858,1.2040697674418603,1.1826839826839826,1.0826923076923076
2013-12-14,Catania,Verona,0,0,D,0.0,0.33333333333333337,1.0,0.0,0.0,1.0,1.166666666666667,1.8333333333333335,1.6428571428571428,1.3571428571428572,1.3,1.7999999999999998,0.5454545454545454,0.0,0.6000000000000001,0.5161290322580645,0.47619047619047616,0.2631578947368421,1.5666666666666667,1.2333333333333334,0.862043703423014,0.8983029541169076,1.0963279857397503,1.6799999999999997,0.8507936507936508,1.034965034965035,1.37770566063249,1.269064269064269,0.7142857142857142,1.3669180492709905,1.3743918620079612,1.3493506493506493
2013-12-15,Chievo,Sampdoria,0,1,A,0.18181818181818182,0.33333333333333337,0.8,0.16666666666666669,0.2857142857142857,0.736842105263158,1.2000000000000002,1.1666666666666665,1.4285714285714288,1.2857142857142856,1.3000000000000003,0.8,0.09090909090909088,0.6666666666666667,0.7000000000000001,0.13333333333333336,0.26190476190476186,0.8421052631578947,1.5562913907284768,1.2251655629139073,0.8783436076119001,1.1709169293155837,0.7877777777777777,0.6571428571428573,0.9484848484848485,1.1797570850202428,0.0,1.1006194732113301,0.5376623376623376,0.7998412698412698,0.0,1.1317460317460317
2013-12-15,Fiorentina,Bologna,3,0,H,0.5454545454545454,0.3333333333333334,0.4,0.5666666666666667,0.6428571428571428,0.21052631578947367,1.9000000000000001,1.2000000000000002,2.142857142857143,1.3571428571428572,1.5,0.9999999999999998,0.0,0.8333333333333336,0.7000000000000001,0.06666666666666671,0.14285714285714285,0.9473684210526316,1.5562913907284768,1.2251655629139073,1.0734672984672986,0.4961497761497761,1.7108669108669106,1.1492063492063491,1.172222222222222,0.5484848484848486,1.0385105105105106,0.6739561633421169,1.6144393241167436,0.9697341513292432,1.312937062937063,1.0343137254901962
2013-12-15,Genoa,Atalanta,1,1,D,0.27272727272727276,0.5000000000000001,0.6000000000000001,0.3,0.38095238095238093,0.3157894736842105,1.2,1.1333333333333333,1.4464285714285716,1.0178571428571428,1.4,0.8,0.27272727272727276,0.16666666666666669,0.8,0.23333333333333334,0.3333333333333333,0.6842105263157894,1.5562913907284768,1.2251655629139073,1.1237178737178737,0.7082956259426847,0.8378003833112192,0.3636363636363636,1.1506715506715508,0.9666666666666666,0.6566695727986052,1.0472154546573151,0.46688311688311684,0.7880697674418604,1.0238095238095237,1.2653846153846153
2013-12-15,Lazio,Livorno,2,0,H,0.18181818181818182,0.6666666666666667,0.6000000000000001,0.23333333333333334,0.3571428571428571,0.631578947368421,1.4666666666666668,1.2333333333333334,1.7857142857142856,0.9285714285714286,1.3,1.1999999999999997,0.09090909090909088,0.5000000000000001,0.8,0.10000000000000003,0.19047619047619047,0.894736842105263,1.5562913907284768,1.2251655629139073,0.614348243834739,0.4894117647058824,0.7326315789473684,0.16,0.6731601731601732,0.6944444444444444,1.3056788893301008,1.2345212926608276,1.7523809523809526,1.6529131652661064,1.5846726373042161,1.2571428571428571
2013-12-15,Napoli,Inter,4,2,H,0.7272727272727273,0.16666666666666669,0.30000000000000004,0.7333333333333334,0.7619047619047619,0.10526315789473684,1.6,1.7000000000000002,1.4910714285714286,1.7321428571428572,1.4,2.0,0.45454545454545453,1.0,0.1,0.6000000000000001,0.8333333333333333,0.15789473684210525,1.5562913907284768,1.2251655629139073,1.0942634601171186,1.0592644740077826,1.2353333333333334,0.8158158592304432,1.3911382734912145,1.3366946778711484,1.909701866542801,0.8862988862988862,2.0,1.1991608391608393,1.7236513486513487,1.3666666666666667
2013-12-15,Parma,Cagliari,0,0,D,0.18181818181818182,0.8333333333333336,0.5,0.26666666666666666,0.38095238095238093,0.47368421052631576,1.4999999999999996,1.3666666666666667,1.5982142857142856,1.0357142857142856,1.2,1.2999999999999998,0.18181818181818182,0.8333333333333336,0.5,0.26666666666666666,0.2857142857142857,0.42105263157894735,1.5562913907284768,1.2251655629139073,0.9433851969485877,1.0621283463454982,0.8289077050482515,0.48571428571428577,1.5576923076923077,1.4834054834054833,0.701060116354234,0.786932646932647,0.8153174603174603,0.7866666666666667,0.9437229437229437,0.6704146730462519
2013-12-15,Udinese,Torino,0,2,A,0.27272727272727276,0.16666666666666669,0.8,0.23333333333333334,0.3333333333333333,0.5789473684210527,1.2666666666666666,1.4333333333333331,1.5,1.0714285714285716,0.9,1.6,0.18181818181818182,1.0,0.4,0.3,0.45238095238095233,0.3684210526315789,1.5562913907284768,1.2251655629139073,0.8381538461538461,1.144248526601468,0.5733333333333334,1.0833333333333333,0.7954545454545454,1.1271929824561402,1.0551293667572739,0.6985331143951834,0.4666666666666667,1.523306876817713,1.1904761904761905,0.6488612836438923
2013-12-16,Milan,Roma,2,2,D,0.18181818181818182,0.8333333333333334,0.5,0.26666666666666666,0.42857142857142855,0.631578947368421,0.9333333333333333,1.7333333333333334,0.7857142857142857,1.4285714285714284,1.0,1.0999999999999999,0.8181818181818181,0.5000000000000001,0.0,0.9000000000000001,1.0,0.05263157894736842,1.5506329113924051,1.2088607594936709,0.7898719691009228,0.5496726013005083,0.49370629370629365,0.9575507395940832,0.9809523809523808,0.7682399441990235,0.8749383257496849,1.0304621848739495,0.7142857142857142,0.41818181818181815,1.0482905982905983,1.038888888888889
2013-12-21,Cagliari,Napoli,1,1,D,0.18181818181818182,0.9999999999999999,0.5,0.3,0.2857142857142857,0.47368421052631576,1.125,1.8125,1.5982142857142856,1.75,1.6999999999999997,1.5,0.8181818181818181,0.16666666666666669,0.30000000000000004,0.8333333333333335,0.8095238095238095,0.10526315789473684,1.5534591194968554,1.2138364779874213,0.9082821924993445,1.3891352549889135,0.9952941176470589,1.0597402597402596,1.3015873015873016,1.7272727272727273,0.5707164307164307,1.8373036764975517,1.4946031746031747,0.837246963562753,0.48859649122807014,1.637937062937063
2013-12-21,Livorno,Udinese,1,2,A,0.09090909090909088,0.5000000000000001,0.9,0.10000000000000003,0.14285714285714285,0.894736842105263,1.125,1.3125,1.4375,1.1875,0.9,1.5,0.27272727272727276,0.16666666666666669,0.9,0.23333333333333334,0.2857142857142857,0.736842105263158,1.5534591194968554,1.2138364779874213,0.32941176470588235,0.8381538461538461,0.9659090909090908,1.4,0.4444444444444445,0.7954545454545454,1.5072485653881003,0.9913419913419915,1.4196687370600416,0.8631313131313132,1.5648351648351648,1.0119047619047619
2013-12-22,Atalanta,Juventus,1,4,A,0.27272727272727276,0.2857142857142857,0.8,0.26666666666666666,0.3333333333333333,0.6842105263157894,0.8645833333333333,1.6895833333333334,1.089285714285714,1.1785714285714286,0.49999999999999994,1.6,1.0,0.0,0.1,1.0,0.9285714285714286,0.0,1.546583850931677,1.2173913043478262,0.884766214177979,1.0685548659892246,1.0670707070707068,1.1392228739002932,1.2166666666666666,1.0480158730158728,1.0538821213239817,0.0,0.6975163398692811,0.7384615384615383,1.1582417582417581,0.0
2013-12-22,Bologna,Genoa,1,0,H,0.0,0.7142857142857142,0.8,0.06666666666666671,0.07142857142857145,0.9473684210526316,1.09375,1.5,1.125,1.375,0.8,1.5000000000000002,0.27272727272727276,0.5714285714285714,0.6000000000000001,0.3333333333333333,0.38095238095238093,0.42105263157894735,1.546583850931677,1.2173913043478262,0.4961497761497761,0.9267481767481767,0.3912087912087912,1.2222222222222223,0.5484848484848486,0.8490842490842491,0.9897456370263275,0.8331401610338993,0.8173040752351097,0.9357264957264958,1.434313725490196,1.2738095238095237
2013-12-22,Inter,Milan,1,0,H,0.45454545454545453,0.8571428571428572,0.2,0.6000000000000001,0.7857142857142856,0.21052631578947367,1.90625,1.4375,1.9375,1.625,1.5,1.7,0.18181818181818182,0.8571428571428572,0.5,0.3,0.42857142857142855,0.631578947368421,1.546583850931677,1.2173913043478262,0.9517014487976982,1.2184433976723514,1.2152208575737986,1.2377639751552796,1.10812324929972,1.380952380952381,1.3862988862988863,0.8894913403026994,1.398095238095238,0.8873885918003565,1.9380952380952383,1.1619269619269619
2013-12-22,Roma,Catania,4,0,H,0.8181818181818181,0.5714285714285714,0.0,0.9333333333333333,1.0,0.05263157894736842,1.84375,0.53125,2.3125,0.4375,1.5,0.8,0.0,0.42857142857142855,1.0,0.0,0.0,1.0,1.546583850931677,1.2173913043478262,0.6852037368316438,0.5543513957307061,0.6390514748409485,0.8846153846153847,1.0449197860962567,0.5650793650793651,1.2237394957983192,1.172577455504285,0.6153846153846154,1.2793846153846153,1.1888888888888889,1.139097744360902
2013-12-22,Sampdoria,Parma,1,1,D,0.18181818181818182,0.5714285714285714,0.7000000000000001,0.23333333333333334,0.2857142857142857,0.736842105263158,1.3125,1.4375,1.4196428571428572,1.4553571428571428,1.0999999999999999,1.0,0.18181818181818182,0.8571428571428572,0.5,0.3,0.38095238095238093,0.5789473684210527,1.546583850931677,1.2173913043478262,0.9787091371077914,0.9433851969485877,1.5875058275058274,1.8733333333333335,0.9682186234817813,1.5576923076923077,0.4339528065446635,0.601060116354234,1.1999999999999997,1.1006060606060606,0.4650793650793651,0.8484848484848486
2013-12-22,Sassuolo,Fiorentina,0,1,A,0.09090909090909088,0.5714285714285714,0.7000000000000001,0.13333333333333336,0.09523809523809523,0.8421052631578947,1.1916666666666667,2.0333333333333337,1.0714285714285716,2.0267857142857144,1.6,1.7,0.6363636363636365,0.2857142857142857,0.4,0.6666666666666667,0.7142857142857142,0.15789473684210525,1.546583850931677,1.2173913043478262,1.620952380952381,1.1730405559352928,0.8409745293466223,0.701098901098901,1.4465811965811965,1.3222222222222222,0.8384956506907726,1.0385105105105106,0.554531490015361,0.6577777777777778,1.1902966314731018,1.312937062937063
2013-12-22,Torino,Chievo,4,1,H,0.27272727272727276,0.8571428571428572,0.4,0.39999999999999997,0.5,0.3157894736842105,1.40625,1.09375,1.4375,0.8125,1.0,0.8999999999999999,0.18181818181818182,0.2857142857142857,0.9,0.16666666666666669,0.26190476190476186,0.7894736842105263,1.546583850931677,1.2173913043478262,1.1880241763962693,0.8783436076119001,1.3422491582491582,0.7069124423963133,1.1271929824561404,0.9484848484848485,0.6032950191570882,0.17142857142857143,0.6839463391202909,0.42706766917293226,0.5619047619047618,0.25
2013-12-22,Verona,Lazio,4,1,H,0.5454545454545454,0.14285714285714285,0.6000000000000001,0.5333333333333334,0.47619047619047616,0.2631578947368421,1.53125,1.4375,1.8125,0.875,1.2,1.4,0.27272727272727276,0.5714285714285714,0.6000000000000001,0.3333333333333333,0.40476190476190477,0.5263157894736843,1.546583850931677,1.2173913043478262,0.6820867379006914,0.8870755165620118,0.9646060606060607,0.7519047619047619,0.8531468531468531,0.9808524808524808,1.115218115218115,0.942042525693737,1.4202597402597403,0.6362105907560454,1.1675324675324676,1.1402281928597717
2014-01-05,Chievo,Cagliari,0,0,D,0.16666666666666666,0.2857142857142857,0.9090909090909092,0.15151515151515155,0.24,0.8421052631578947,1.0882352941176472,1.2058823529411766,1.25,0.9375,1.0,0.9999999999999999,0.16666666666666669,1.0,0.4545454545454546,0.30303030303030304,0.32,0.47368421052631576,1.5680473372781065,1.2071005917159763,1.061200750469043,0.7927266369437888,0.6277777777777777,0.2857142857142857,1.1707070707070706,1.1335200746965453,0.7403174603174604,0.5588390360804153,0.4646464646464647,0.6533333333333333,1.05,0.5166666666666666
