Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Wins,Draws,Losses,Points,Goal Difference,Position,Home Expected,Away Expected,Side Home Expected,Side Away Expected,Form Home Expected,Form Away Expected,Away Wins,Away Draws,Away Losses,Away Points,Away Goal Difference,Away Position,League Home Goals Avg,League Away Goals Avg,Home Off Performance,Away Off Performance,Side Home Off Performance,Side Away Off Performance,Form Home Off Performance,Form Away Off Performance,Home Def Performance,Away Def Performance,Side Home Def Performance,Side Away Def Performance,Form Home Def Performance,Form Away Def Performance
2016-11-20,Atalanta,Roma,2,1,H,0.6000000000000001,0.2,0.2857142857142857,0.6071428571428572,0.6060606060606061,0.2631578947368421,1.2916666666666665,1.75,1.5833333333333333,1.3333333333333335,1.2000000000000002,1.4000000000000001,0.7000000000000001,0.4,0.0,0.75,0.9393939393939394,0.05263157894736842,1.5819672131147542,1.1475409836065573,1.4131445025562672,1.4085645190287204,1.016723627249943,1.3466666666666665,1.4871794871794872,1.5962566844919786,0.14545454545454545,0.49159420289855066,0.32640692640692637,0.6466666666666666,0.16666666666666666,0.47619047619047616
2016-11-20,Bologna,Palermo,3,1,H,0.20000000000000004,0.8,0.4285714285714286,0.2857142857142857,0.21212121212121213,0.736842105263158,1.4166666666666667,1.125,1.2499999999999998,0.8333333333333333,1.8,1.2,0.0,0.6000000000000001,0.8571428571428573,0.035714285714285726,0.0,0.9473684210526316,1.5819672131147542,1.1475409836065573,0.5215948963317384,0.9514285714285716,0.5809523809523809,0.7857142857142857,0.5707070707070707,0.9312271062271062,0.8806115235065393,1.8154223441150432,0.7585326953748006,1.0505263157894738,1.0084967320261438,1.8600809889173064
2016-11-20,Crotone,Torino,0,2,A,0.0,0.4,1.0,0.0,0.0,1.0,1.0833333333333335,2.125,1.4333333333333333,1.7333333333333334,1.2999999999999998,2.1999999999999997,0.4,0.8,0.14285714285714288,0.49999999999999994,0.7575757575757576,0.3157894736842105,1.5819672131147542,1.1475409836065573,1.0327026382329088,1.6059454573788372,1.1873015873015873,1.05,0.9215229215229215,1.7458937198067634,0.9173715992539522,1.2759710025694682,1.4032558139534885,0.9142424242424243,1.0174603174603178,1.3795093795093796
2016-11-20,Empoli,Fiorentina,0,4,A,0.1,0.8,0.5714285714285715,0.17857142857142855,0.21212121212121213,0.8421052631578947,0.75,1.1780303030303028,1.0666666666666667,1.5833333333333335,0.9000000000000001,1.0,0.30000000000000004,1.0,0.0,0.42857142857142855,0.5151515151515151,0.42105263157894735,1.5819672131147542,1.1475409836065573,0.9777777777777775,1.1698761837349234,0.8,1.7821091189512246,1.0,1.3043290043290043,0.2571428571428572,0.8849765633383487,1.1142857142857143,1.0823529411764707,0.3333333333333333,0.8100233100233101
2016-11-20,Lazio,Genoa,3,1,H,0.5000000000000001,0.8,0.0,0.6071428571428572,0.7272727272727273,0.21052631578947367,1.4583333333333335,1.1325757575757576,1.8,0.8333333333333333,1.6,1.1,0.30000000000000004,0.8,0.14285714285714288,0.39285714285714285,0.48484848484848486,0.5263157894736843,1.5819672131147542,1.1475409836065573,1.151984088582554,0.8111334928028873,1.6057142857142856,0.9896103896103895,1.162406015037594,1.2222222222222223,0.8852948717948717,1.2134375428493076,0.7666666666666666,1.8210526315789473,1.0468975468975468,1.4095238095238096
2016-11-20,Milan,Inter,2,2,D,0.7000000000000001,0.2,0.14285714285714288,0.7142857142857142,0.5454545454545454,0.10526315789473684,1.375,1.2916666666666665,1.5833333333333333,0.9999999999999999,1.2999999999999998,1.2,0.4,0.4,0.4285714285714286,0.42857142857142855,0.48484848484848486,0.47368421052631576,1.5819672131147542,1.1475409836065573,0.9872778720996038,0.9882352941176471,0.9606926406926407,1.1454545454545455,0.9527591973244147,1.1553030303030305,0.8586110246029275,0.8975325410299944,0.8,0.7132810585640774,1.2056277056277056,0.9616605616605618
2016-11-20,Sampdoria,Sassuolo,3,2,H,0.30000000000000004,0.6000000000000001,0.4285714285714286,0.35714285714285715,0.30303030303030304,0.631578947368421,1.458333333333333,1.291666666666667,1.5999999999999999,1.0666666666666667,1.6,1.2,0.30000000000000004,0.2,0.7142857142857144,0.2857142857142857,0.18181818181818182,0.7894736842105263,1.5819672131147542,1.1475409836065573,1.2143435635123614,0.6863188405797102,1.190943396226415,1.4666666666666666,1.4285714285714286,0.6428571428571429,0.9653373761699676,1.195411393058452,0.7047619047619047,1.6609523809523807,1.007961972667855,1.117049617049617
2016-11-26,Empoli,Milan,1,4,A,0.1,0.8,0.625,0.17857142857142855,0.14285714285714285,0.8421052631578947,0.8846153846153848,1.4615384615384617,0.8928571428571428,1.4523809523809523,1.0,1.1999999999999997,0.7000000000000001,0.4,0.125,0.75,0.5714285714285714,0.05263157894736842,1.5968992248062015,1.186046511627907,0.9777777777777775,0.811520296342028,0.0,1.0755555555555556,1.0,0.7604515050167225,0.9362425355994489,1.0209200229051345,1.419548872180451,0.8666666666666666,1.1333333333333333,1.3571428571428572
2016-11-26,Torino,Chievo,2,1,H,0.5000000000000001,0.8,0.125,0.6071428571428572,0.8285714285714285,0.3157894736842105,1.6538461538461542,1.1153846153846154,1.9166666666666667,0.8333333333333333,1.7,1.0,0.4,0.6000000000000001,0.375,0.46428571428571425,0.42857142857142855,0.42105263157894735,1.5968992248062015,1.186046511627907,1.2608474181631513,0.5051738572305632,1.0560439560439563,0.8,1.2610452349582784,0.577485380116959,1.0426376692361345,0.8853467000835421,0.9421911421911421,0.7555555555555555,1.0937950937950938,0.7807486631016042
2016-11-27,Bologna,Atalanta,0,2,A,0.30000000000000004,0.8,0.375,0.39285714285714285,0.3142857142857143,0.631578947368421,1.0769230769230769,1.5384615384615388,1.1428571428571428,1.0238095238095237,0.7,1.8000000000000003,0.7000000000000001,0.2,0.25,0.7142857142857142,0.6571428571428571,0.2631578947368421,1.5954198473282444,1.2061068702290076,0.7584576414297777,1.722821921911106,0.8609523809523811,1.1466666666666665,0.6818181818181819,1.8205128205128205,0.9417226346176506,0.2597402597402597,0.7985326953748006,0.41428571428571426,1.041830065359477,0.3095238095238095
2016-11-27,Cagliari,Udinese,2,1,H,0.4,0.2,0.625,0.39285714285714285,0.17142857142857143,0.6842105263157894,1.576923076923077,1.807692307692308,1.9166666666666667,1.3333333333333335,1.4,2.5999999999999996,0.30000000000000004,0.6000000000000001,0.5,0.35714285714285715,0.34285714285714286,0.736842105263158,1.5954198473282444,1.2061068702290076,0.973548762799715,1.591158267020336,1.1563078283945156,1.3220779220779222,0.8894197589849764,1.4666730328495035,1.9072192327300628,0.92013098013098,1.5000000000000002,0.638095238095238,1.9741366756812984,0.949084249084249
2016-11-27,Crotone,Sampdoria,1,1,D,0.0,0.4,1.0,0.0,0.0,1.0,1.1153846153846154,1.6153846153846154,1.4285714285714288,1.4166666666666665,1.2000000000000002,1.6,0.4,0.6000000000000001,0.375,0.46428571428571425,0.37142857142857144,0.5263157894736843,1.5954198473282444,1.2061068702290076,0.8679967558799675,1.4610662525879916,0.9873015873015873,0.921904761904762,0.7676767676767676,1.636904761904762,0.8816068933715993,1.1103089131718653,1.034025044722719,1.1403289124668434,0.9992784992784994,1.1594771241830064
2016-11-27,Genoa,Juventus,3,1,H,0.30000000000000004,0.8,0.25,0.39285714285714285,0.45714285714285713,0.5789473684210527,0.9294871794871795,1.6602564102564101,1.0,0.9166666666666665,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.5954198473282444,1.2061068702290076,0.9877221215654292,1.3260448116955348,0.7999999999999999,1.1809523809523808,1.4040404040404042,1.2725490196078433,1.624866114277879,0.7704251012145749,0.48571428571428577,1.1454545454545455,1.7845238095238094,0.8895604395604396
2016-11-27,Palermo,Lazio,0,1,A,0.0,0.6000000000000001,0.875,0.035714285714285726,0.0,0.9473684210526316,0.9230769230769231,2.0,1.0,2.0833333333333335,1.0999999999999999,2.5999999999999996,0.6000000000000001,0.8,0.0,0.7142857142857142,0.8,0.21052631578947367,1.5954198473282444,1.2061068702290076,0.8958730158730159,1.4467459933444589,0.64,0.915909090909091,0.8121794871794872,1.4040726817042606,1.7056184225464162,0.875216833890747,1.7919191919191917,0.6085714285714285,1.5267476555839727,1.0064935064935066
2016-11-27,Roma,Pescara,3,2,H,0.7000000000000001,0.4,0.125,0.75,0.9142857142857143,0.10526315789473684,2.0384615384615383,0.8846153846153846,2.583333333333333,0.75,2.3,0.5,0.0,0.8,0.75,0.07142857142857145,0.05714285714285716,0.894736842105263,1.5954198473282444,1.2061068702290076,1.1410320514962529,0.14545454545454545,1.4057142857142857,0.32972972972972975,1.2391138273491216,0.16666666666666669,0.6795324918186069,2.0986049076371653,1.2285714285714284,1.5751928207615813,0.6761904761904762,2.1243006993006994
2016-11-28,Inter,Fiorentina,4,2,H,0.4,0.6000000000000001,0.375,0.4444444444444444,0.5588235294117647,0.631578947368421,1.1506410256410258,1.3653846153846154,1.5833333333333335,1.6666666666666667,1.3,1.7999999999999998,0.4,1.0,0.0,0.5185185185185186,0.7058823529411764,0.3684210526315789,1.5912408759124088,1.2116788321167884,1.1706399861997585,1.848975862191515,1.608885232414644,2.0873722768459615,1.3636363636363638,2.104329004329004,0.8937047898338222,0.8849765633383487,1.0133333333333334,0.6823529411764706,0.9616605616605618,0.8100233100233101
2016-11-28,Napoli,Sassuolo,1,1,D,0.6000000000000001,0.6000000000000001,0.125,0.6666666666666667,0.7647058823529411,0.3157894736842105,1.846153846153846,1.1538461538461542,2.154761904761905,1.2976190476190477,1.9999999999999998,1.0,0.30000000000000004,0.2,0.75,0.2592592592592593,0.23529411764705882,0.7894736842105263,1.5912408759124088,1.2116788321167884,0.9824284049284049,0.7719962599345488,0.7196825396825396,1.6416666666666664,1.2230880230880232,0.7761904761904763,0.7663268555475582,1.4421340821340825,0.8583333333333332,1.4359523809523809,0.7117991056071551,1.3382034632034632
2016-12-02,Napoli,Inter,3,0,H,0.6000000000000001,0.8,0.125,0.7037037037037036,0.7647058823529411,0.2631578947368421,1.5,1.3214285714285712,1.7142857142857142,1.1428571428571428,1.2999999999999998,1.6,0.5000000000000001,0.6000000000000001,0.375,0.5555555555555556,0.6176470588235294,0.3684210526315789,1.60431654676259,1.2158273381294964,0.8968223443223444,1.7204500647006449,0.6791668859072173,1.1454545454545457,1.1008658008658008,1.8123543123543122,0.7263268555475582,0.8666625363126954,0.8791284403669725,0.8659126375114459,0.689576883384933,0.783882783882784
2016-12-03,Juventus,Atalanta,3,1,H,1.0,0.0,0.125,0.9999999999999999,1.0,0.0,1.5357142857142858,1.25,1.857142857142857,1.0714285714285714,1.3,1.7000000000000002,0.8,0.2,0.25,0.814814814814815,0.7647058823529411,0.2631578947368421,1.6142857142857143,1.207142857142857,1.4465081321588553,1.662821921911106,1.3404476709013915,1.537364341085271,1.3725490196078431,1.6427350427350427,1.2559423425938854,0.11428571428571428,0.8103896103896103,0.11428571428571428,1.3357142857142859,0.14285714285714285
2016-12-04,Fiorentina,Palermo,2,1,H,0.36363636363636365,1.0,0.125,0.4666666666666666,0.6111111111111112,0.42105263157894735,1.7335164835164836,0.9340659340659341,1.1904761904761902,0.6666666666666665,2.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.9473684210526316,1.624113475177305,1.2056737588652482,1.3748103209991556,0.6825396825396826,0.4353276353276353,0.9257142857142858,1.4174603174603173,0.6121794871794872,1.0967879498837085,1.3927151967399645,1.0,1.3305263157894738,0.9638694638694638,1.133082497212932
2016-12-04,Lazio,Roma,0,2,A,0.6363636363636365,0.8,0.0,0.7333333333333334,0.8333333333333333,0.21052631578947367,1.5357142857142856,1.6785714285714286,1.7857142857142854,1.0714285714285716,1.6,1.4,0.7272727272727274,0.4,0.125,0.7666666666666666,0.9444444444444444,0.10526315789473684,1.624113475177305,1.2056737588652482,1.2684851237792416,1.0224684483313107,1.3390476190476188,1.4966666666666666,1.1476624252940044,1.0293951572723952,0.6192168338907469,0.9183730715287519,1.0066666666666666,0.7659649122807017,0.6731601731601732,1.2761904761904763
2016-12-04,Milan,Crotone,2,1,H,0.7272727272727274,0.4,0.125,0.7666666666666666,0.6666666666666666,0.05263157894736842,1.8571428571428572,1.0357142857142858,2.0,0.8571428571428571,1.6,1.0999999999999999,0.0,0.6000000000000001,1.0,0.0,0.02777777777777779,1.0,1.624113475177305,1.2056737588652482,1.1988887173946596,0.8339737673742202,1.2133242196400091,1.2333333333333332,1.2732720178372354,0.7121212121212122,1.2470069794268737,0.8114770232417292,1.0,1.238671742201154,1.5571428571428572,0.9020562770562772
2016-12-04,Pescara,Cagliari,1,1,D,0.0,0.8,0.875,0.033333333333333326,0.05555555555555558,0.894736842105263,1.4999999999999998,1.7142857142857144,1.7142857142857146,1.2857142857142856,1.3999999999999997,1.7999999999999998,0.4545454545454546,0.2,0.625,0.4333333333333333,0.2222222222222222,0.5263157894736843,1.624113475177305,1.2056737588652482,0.4521739130434783,0.7437540619750089,0.16,0.9466666666666667,0.8,0.7135955831608006,1.8596111969453417,1.25073424293117,1.926666666666667,1.2858119658119658,1.8397157190635451,1.141968843513466
2016-12-04,Sampdoria,Torino,2,0,H,0.3636363636363637,0.8,0.375,0.4333333333333333,0.3888888888888889,0.5789473684210527,1.214285714285714,1.8214285714285716,1.4642857142857142,1.3571428571428572,1.2999999999999998,2.0,0.5454545454545455,0.8,0.125,0.6333333333333333,0.861111111111111,0.3157894736842105,1.624113475177305,1.2056737588652482,1.118209109730849,1.2467078832794303,1.1659433962264152,1.2141025641025638,1.0952380952380953,1.1630060192720042,1.130754009772501,0.9436871444985033,0.8797619047619047,0.7809090909090909,1.103921568627451,0.9604617604617605
2016-12-04,Sassuolo,Empoli,3,0,H,0.27272727272727276,0.4,0.75,0.26666666666666666,0.2222222222222222,0.7894736842105263,1.357142857142857,1.1785714285714286,1.0,1.1666666666666667,1.5,1.6999999999999997,0.09090909090909093,0.8,0.75,0.1333333333333333,0.08333333333333337,0.8421052631578947,1.624113475177305,1.2056737588652482,0.8061991584852735,1.2038647342995166,1.312820512820513,1.2,0.8428571428571429,1.2,1.4050128700128701,1.4836109566520803,1.2466666666666666,0.5485714285714286,1.2715367965367963,1.8
2016-12-05,Chievo,Genoa,0,0,D,0.36363636363636365,0.6000000000000001,0.375,0.39999999999999997,0.43243243243243246,0.631578947368421,1.076923076923077,1.2252747252747254,1.5595238095238095,1.0714285714285716,1.1999999999999997,1.5,0.3636363636363637,0.8,0.125,0.4333333333333333,0.5405405405405406,0.5789473684210527,1.6258503401360545,1.1904761904761905,0.6844842020581494,1.474374114717789,0.788888888888889,0.6296103896103897,0.777485380116959,1.781818181818182,1.127207165199821,1.2786627680745328,1.4977777777777777,1.9543859649122806,1.0160427807486632,1.2178571428571427
2016-12-05,Udinese,Bologna,1,0,H,0.27272727272727276,0.6000000000000001,0.5,0.3,0.35135135135135137,0.7894736842105263,1.3928571428571426,1.3214285714285714,1.9523809523809523,1.2738095238095237,1.6,1.2,0.27272727272727276,0.8,0.375,0.3333333333333333,0.2972972972972973,0.736842105263158,1.6258503401360545,1.1904761904761905,1.168463231559343,0.6130030959752322,1.0930875576036867,0.8111111111111111,0.998141564318035,0.5151515151515151,1.0283349712618004,1.0625921998350418,1.4463963963963964,0.6060606060606061,1.0681318681318683,1.130718954248366
2016-12-10,Crotone,Pescara,2,1,H,0.0,0.6000000000000001,1.0,0.0,0.02702702702702703,1.0,1.3,1.3666666666666667,1.5,1.3571428571428572,1.5999999999999996,1.1,0.0,1.0,0.75,0.06666666666666665,0.08108108108108109,0.894736842105263,1.610738255033557,1.174496644295302,0.8168582375478927,0.5855072463768117,0.9273015873015874,0.863063063063063,0.7121212121212122,0.9428571428571428,0.9156647274294333,1.8378163251504698,1.0752015153109544,1.2074508852777104,1.056818181818182,1.7969806763285026
2016-12-10,Sampdoria,Lazio,1,2,A,0.4545454545454546,0.8,0.25,0.5333333333333332,0.4594594594594595,0.42105263157894735,1.1666666666666665,1.5666666666666667,1.4285714285714288,1.2857142857142856,1.3,1.0999999999999999,0.6363636363636365,0.8,0.0,0.7333333333333334,0.7837837837837838,0.21052631578947367,1.610738255033557,1.174496644295302,1.2226208744367315,0.8570565523506699,1.4391141279337323,0.9119090909090911,1.1172161172161172,0.7476624252940043,0.6342022856345702,0.719053167769634,0.7464285714285714,0.5285714285714286,0.6333333333333332,0.8160173160173161
2016-12-11,Atalanta,Udinese,1,3,A,0.7272727272727273,0.2,0.25,0.7333333333333334,0.6756756756756757,0.21052631578947367,1.5666666666666669,1.2000000000000002,1.7142857142857144,1.0714285714285712,1.8,1.0,0.3636363636363637,0.6000000000000001,0.5,0.39999999999999997,0.3783783783783784,0.6842105263157894,1.609271523178808,1.1788079470198676,1.6843603834495677,0.8966683597644712,1.1360218728639784,1.2720779220779221,1.606535947712418,0.7481415643180349,0.5049833887043189,0.8569063998332289,0.40974025974025974,0.846790890269151,0.6043956043956044,0.9142857142857144
2016-12-11,Bologna,Empoli,0,0,D,0.27272727272727276,0.8,0.5,0.3333333333333333,0.2702702702702703,0.7894736842105263,1.2666666666666668,0.9666666666666666,1.2053571428571428,0.7232142857142857,1.4,1.3000000000000003,0.09090909090909093,0.8,0.75,0.1333333333333333,0.02702702702702703,0.8421052631578947,1.609271523178808,1.1788079470198676,0.4235294117647059,1.2038647342995166,0.5942857142857143,1.2,0.3333333333333333,1.2,1.0496602042943506,1.668573362667118,1.1892303697934055,1.1485714285714286,1.0334967320261437,1.8666666666666667
2016-12-11,Cagliari,Napoli,0,5,A,0.4545454545454546,0.4,0.5,0.4666666666666666,0.24324324324324326,0.5789473684210527,1.2666666666666666,1.9666666666666668,1.6428571428571428,1.5,1.0999999999999999,1.6999999999999997,0.6363636363636365,0.8,0.0,0.7333333333333334,0.8108108108108109,0.2631578947368421,1.609271523178808,1.1788079470198676,0.7219591901801371,1.0396794871794872,1.0650034805684288,0.6717406624383369,0.6818495514147689,1.2290709290709292,0.9726390048359319,0.7263268555475582,1.65,0.7605263157894736,0.8848259863706088,0.689576883384933
2016-12-11,Inter,Genoa,2,0,H,0.4545454545454546,0.6000000000000001,0.375,0.49999999999999994,0.5135135135135136,0.47368421052631576,1.269047619047619,1.307142857142857,1.7857142857142856,1.0,1.7000000000000002,1.3,0.3636363636363637,1.0,0.125,0.4666666666666666,0.5405405405405406,0.5263157894736843,1.609271523178808,1.1788079470198676,1.3931773374279175,0.9631315111674932,1.314148390309381,0.6296103896103897,1.4487179487179487,0.9246753246753248,1.1505335040546307,1.2786627680745328,1.0533333333333332,1.1543859649122805,1.1343101343101345,1.2178571428571427
2016-12-11,Palermo,Chievo,0,2,A,0.0,0.6000000000000001,1.0,0.0,0.0,1.0,0.8999999999999999,1.4333333333333333,0.7857142857142857,1.4285714285714286,1.0,1.3,0.3636363636363637,0.8,0.375,0.4333333333333333,0.43243243243243246,0.631578947368421,1.609271523178808,1.1788079470198676,0.7252287581699347,0.5279624629277146,0.64,0.6400000000000001,0.6583333333333334,0.5552631578947368,1.208075430800674,0.9377334809892949,1.4879191919191919,0.8309178743961352,0.958082497212932,0.8342245989304813
2016-12-11,Torino,Juventus,1,3,A,0.5454545454545455,0.8,0.125,0.6333333333333333,0.8108108108108109,0.3157894736842105,1.4666666666666668,1.7000000000000002,1.8571428571428572,1.1428571428571428,1.7000000000000002,1.7000000000000002,1.0,0.0,0.0,1.0,1.0,0.0,1.609271523178808,1.1788079470198676,1.1305788510213657,1.3406540824395285,1.2647396082178692,1.199134199134199,1.0518949081608928,1.363499245852187,0.9458261819316587,1.1909423425938852,1.1821911421911422,0.9454545454545455,0.9045177045177045,1.1676470588235293
2016-12-12,Fiorentina,Sassuolo,2,1,H,0.4166666666666667,1.0,0.0,0.5151515151515151,0.6341463414634146,0.42105263157894735,1.6523809523809525,1.238095238095238,1.4285714285714286,0.9017857142857143,1.9,1.2999999999999998,0.33333333333333337,0.4,0.5555555555555556,0.3333333333333333,0.3414634146341463,0.7894736842105263,1.5732484076433122,1.21656050955414,1.4943582592475693,1.0917826825127332,0.6379943019943021,1.5291284403669725,1.5222222222222221,1.1,1.1006866188403421,1.113120978120978,1.3,1.2621033938437254,0.9820512820512819,0.9988095238095237
2016-12-12,Roma,Milan,1,0,H,0.75,0.4,0.0,0.7878787878787878,0.9512195121951219,0.10526315789473684,1.8000000000000003,1.4333333333333333,2.3571428571428568,1.2857142857142856,1.4000000000000001,1.5,0.75,0.4,0.0,0.7878787878787878,0.6829268292682926,0.05263157894736842,1.5732484076433122,1.21656050955414,0.9688744287798443,1.414273332779275,1.3379723502304146,1.4930418943533694,1.042382170259408,1.5232720178372354,0.7618513323983171,0.92886782415244,0.9619047619047618,1.0906666666666667,1.1333333333333333,0.8818181818181818
2016-12-15,Genoa,Fiorentina,1,0,H,0.3333333333333333,1.0,0.22222222222222227,0.42424242424242425,0.4878048780487805,0.631578947368421,1.1333333333333333,1.3666666666666667,1.7142857142857144,1.4285714285714284,1.2000000000000002,1.8,0.5,1.0,0.0,0.606060606060606,0.6585365853658537,0.3157894736842105,1.5723270440251573,1.2075471698113207,0.9631315111674932,1.5900917237868257,1.4,1.9273722768459614,0.9246753246753248,1.566081871345029,1.0163196592464885,1.2622250803788035,0.7038961038961039,0.9590446704997788,0.8531512605042015,1.1358974358974359
2016-12-17,Empoli,Cagliari,2,0,H,0.08333333333333333,1.0,0.6666666666666667,0.15151515151515155,0.07317073170731703,0.8421052631578947,1.375,1.46875,1.4999999999999998,1.375,1.8,1.5,0.4166666666666668,0.4,0.5555555555555556,0.42424242424242425,0.1463414634146341,0.6842105263157894,1.56875,1.2,1.2038647342995166,0.4997369679579148,0.22400000000000003,1.1022222222222222,1.2,0.5079365079365079,1.668573362667118,1.347780247773785,1.5703685443115987,1.0824786324786326,1.8666666666666667,1.3480612804882561
2016-12-17,Juventus,Roma,1,0,H,1.0,0.0,0.0,1.0,1.0,0.0,1.59375,1.5625,2.0625,1.125,1.6,1.6,0.8333333333333335,0.4,0.0,0.8787878787878787,0.975609756097561,0.05263157894736842,1.56875,1.2,1.4355307427810848,1.0799855398909552,1.3435245939783145,1.603333333333333,1.4497737556561086,1.185239313116551,1.1734598251113675,0.7618513323983171,0.997056277056277,0.4659649122807018,1.0852941176470587,1.1333333333333333
2016-12-17,Milan,Atalanta,0,0,D,0.75,0.4,0.1111111111111111,0.7878787878787878,0.6585365853658537,0.10526315789473684,1.46875,1.40625,1.5,1.25,1.6999999999999997,1.5,0.6666666666666667,0.2,0.3333333333333333,0.6666666666666667,0.6097560975609756,0.2631578947368421,1.56875,1.2,1.2852410747147587,1.2344798509657808,1.1847527910685804,1.2440310077519379,1.3982720178372354,1.1176470588235292,1.0399789352635511,1.004983388704319,1.2333333333333334,0.3230769230769231,1.0246753246753246,1.2043956043956043
2016-12-18,Chievo,Sampdoria,2,1,H,0.38461538461538464,0.8,0.3333333333333333,0.4444444444444444,0.47619047619047616,0.5263157894736843,1.1875,1.125,1.4375,1.0,1.1,1.2000000000000002,0.3846153846153845,0.8,0.3333333333333333,0.44444444444444453,0.42857142857142866,0.5789473684210527,1.5582822085889572,1.177914110429448,0.807032230369575,1.2273827791986363,0.5222222222222221,1.0630812324929972,0.8629554655870445,1.1282051282051282,0.4932890365448504,0.8895214345707403,1.2311111111111113,1.013662245800177,0.4705882352941176,0.9969696969696968
2016-12-18,Genoa,Palermo,3,4,A,0.3846153846153845,1.0,0.22222222222222227,0.4722222222222223,0.5000000000000001,0.47368421052631576,1.53125,0.875,1.625,0.75,1.5,0.8999999999999999,0.0,0.6000000000000001,1.0,0.0,0.0,1.0,1.5582822085889572,1.177914110429448,0.9985764583771463,0.5918954248366013,1.3833333333333333,1.1114285714285714,0.9484848484848485,0.5333333333333334,0.8470888900157192,1.2649229760203122,0.503896103896104,1.6665263157894739,0.7102941176470587,1.0918617614269788
2016-12-18,Lazio,Fiorentina,3,1,H,0.6153846153846153,0.8,0.0,0.6944444444444445,0.7619047619047621,0.21052631578947367,1.46875,1.28125,1.8125,1.4375,1.4,1.5,0.4615384615384615,1.0,0.1111111111111111,0.5555555555555557,0.6190476190476192,0.3157894736842105,1.5582822085889572,1.177914110429448,0.8961594850706239,1.4448772023346803,1.019047619047619,1.7427568922305767,0.9208225984541774,1.4327485380116958,0.7238150725315389,1.247391320788011,1.38,0.904282765737874,0.8031968031968031,1.1358974358974359
2016-12-18,Napoli,Torino,5,3,H,0.6153846153846153,0.8,0.0,0.6944444444444445,0.8809523809523812,0.15789473684210525,1.6875,1.46875,1.8125,1.25,1.9,1.2999999999999998,0.4615384615384615,0.8,0.22222222222222227,0.5277777777777779,0.7142857142857143,0.3684210526315789,1.5582822085889572,1.177914110429448,1.39430790960452,1.0447202651627798,0.8513891081294396,1.2141025641025638,1.6173062231885762,0.9695419669844222,0.4682623394185259,0.9910750507099392,0.8791284403669725,1.054079822616408,0.42291021671826623,0.9717445952740071
2016-12-18,Pescara,Bologna,0,3,A,0.0,1.0,0.7777777777777779,0.055555555555555566,0.09523809523809526,0.9473684210526316,1.09375,1.34375,1.3839285714285714,1.1696428571428572,1.1,1.6,0.23076923076923073,1.0,0.44444444444444436,0.30555555555555564,0.28571428571428575,0.736842105263158,1.5582822085889572,1.177914110429448,0.7318487097914458,0.4235294117647059,0.27666666666666667,0.6777777777777778,1.1246753246753247,0.3333333333333333,2.0164763747782612,0.9033187408797165,2.0822222222222226,0.5751662971175165,1.9219806763285026,0.8668300653594769
2016-12-18,Sassuolo,Inter,0,1,A,0.30769230769230765,0.4,0.6666666666666667,0.30555555555555564,0.3095238095238096,0.7894736842105263,1.3125,1.625,1.4553571428571428,1.2142857142857144,1.4,2.0,0.4615384615384615,0.6000000000000001,0.3333333333333333,0.5000000000000001,0.5476190476190477,0.42105263157894735,1.5582822085889572,1.177914110429448,1.0866544773845281,1.708374335551745,1.1128205128205129,0.7454545454545455,1.0871794871794873,1.6840120663650076,1.1389796898586524,0.9838668373879642,1.2466666666666666,1.215912637511446,1.018859649122807,0.9914529914529915
2016-12-18,Udinese,Crotone,2,0,H,0.3846153846153845,0.6000000000000001,0.44444444444444436,0.41666666666666674,0.42857142857142866,0.631578947368421,1.625,1.1875,1.8125,1.0625,1.6,1.0,0.07692307692307691,0.6000000000000001,0.8888888888888888,0.08333333333333336,0.09523809523809526,0.894736842105263,1.5582822085889572,1.177914110429448,1.0889760520721634,0.6801061007957558,0.9669551534225018,1.4666666666666666,1.062427278603749,0.5984848484848485,0.7623437520790919,1.0620061908440674,1.0463963963963965,1.118671742201154,0.8253968253968254,1.2386363636363638
2016-12-20,Atalanta,Empoli,2,1,H,0.6153846153846154,0.4,0.3333333333333333,0.6176470588235294,0.5853658536585367,0.2631578947368421,1.4411764705882355,0.8529411764705883,1.4375,0.9375,1.7000000000000002,1.0,0.15384615384615383,1.0,0.6666666666666667,0.1764705882352941,0.09756097560975613,0.8421052631578947,1.5823529411764705,1.2058823529411764,0.8573369938229238,0.5169960474308299,1.2526885395306449,1.2,0.784313725490196,0.4222222222222222,1.004983388704319,1.668573362667118,0.8554545454545455,0.8285714285714285,1.2043956043956043,1.8666666666666667
2016-12-21,Inter,Lazio,3,0,H,0.5384615384615385,0.6000000000000001,0.3333333333333333,0.5588235294117647,0.5609756097560976,0.3157894736842105,1.2647058823529411,1.5588235294117647,1.625,1.375,1.4000000000000001,1.5999999999999999,0.6923076923076922,0.8,0.0,0.7647058823529411,0.8048780487804879,0.15789473684210525,1.5847953216374269,1.2046783625730995,1.4432159645110207,1.175258358662614,1.4654211175821081,1.2230202020202021,1.2840120663650076,1.2441308691308692,0.9838668373879642,0.7424126335071485,0.8533333333333333,0.43999999999999995,0.9914529914529915,0.7547119547119546
