Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Wins,Draws,Losses,Points,Goal Difference,Position,Home Expected,Away Expected,Side Home Expected,Side Away Expected,Form Home Expected,Form Away Expected,Away Wins,Away Draws,Away Losses,Away Points,Away Goal Difference,Away Position,League Home Goals Avg,League Away Goals Avg,Home Off Performance,Away Off Performance,Side Home Off Performance,Side Away Off Performance,Form Home Off Performance,Form Away Off Performance,Home Def Performance,Away Def Performance,Side Home Def Performance,Side Away Def Performance,Form Home Def Performance,Form Away Def Performance
2011-12-04,Chievo,Atalanta,0,0,D,0.3333333333333333,0.4,0.5555555555555556,0.3157894736842105,0.2222222222222222,0.5789473684210527,1.0795454545454546,1.3939393939393936,1.5,1.1666666666666667,1.1,1.6,0.49999999999999994,1.0,0.2222222222222222,0.631578947368421,0.48148148148148145,0.2631578947368421,1.4583333333333333,0.9666666666666667,0.8180797430441675,1.0070831167172865,0.6533333333333333,1.1122448979591835,0.9191919191919192,1.1273310023310024,1.7592042478615546,1.3392305332026804,0.4,1.5533262032085562,1.6563714063714066,1.2561771561771562
2011-12-04,Fiorentina,Roma,3,0,H,0.16666666666666669,0.8,0.5555555555555556,0.26315789473684204,0.4074074074074074,0.736842105263158,0.9621212121212122,1.0946969696969695,1.2499999999999998,0.75,1.0,1.2,0.49999999999999994,0.4,0.4444444444444444,0.4736842105263157,0.5185185185185185,0.3684210526315789,1.4583333333333333,0.9666666666666667,0.37538461538461537,0.984425672434116,0.5599999999999999,1.2866666666666666,0.36666666666666664,0.9584859584859586,0.9387921139013635,1.366335697399527,0.7692307692307693,2.2285714285714286,1.0222222222222224,1.2165775401069518
2011-12-04,Juventus,Cesena,2,0,H,0.8333333333333333,1.0,0.0,0.9473684210526314,0.8888888888888888,0.10526315789473684,1.5075757575757573,0.6893939393939394,1.766666666666667,0.5166666666666667,1.5,0.8999999999999999,0.0,0.4,0.7777777777777777,0.0,0.18518518518518517,1.0,1.4583333333333333,0.9666666666666667,1.632215723089563,1.1068965517241378,1.0239634874928991,0.2,1.775824175824176,1.4523809523809523,1.0439560439560438,0.6342764227642277,1.2,0.9623529411764707,1.15,0.7076923076923078
2011-12-04,Parma,Palermo,0,0,D,0.49999999999999994,0.0,0.7777777777777777,0.368421052631579,0.25925925925925924,0.5263157894736843,1.25,1.5,1.5833333333333335,0.4166666666666667,1.1,1.4,0.6666666666666667,0.2,0.5555555555555556,0.5789473684210527,0.48148148148148145,0.3157894736842105,1.4583333333333333,0.9666666666666667,1.068078431372549,1.0871541501976285,1.2350802139037433,0.0,1.0616605616605619,1.3166666666666667,0.8538333333333334,0.768078335373317,0.86,1.239114537992787,1.026143790849673,0.8326118326118326
2011-12-05,Lazio,Novara,3,0,H,0.6666666666666667,0.6000000000000001,0.2222222222222222,0.6666666666666665,0.7037037037037037,0.15789473684210525,1.5416666666666665,0.9583333333333334,1.3333333333333333,0.8333333333333333,1.1,0.6000000000000001,0.0,0.6,0.6666666666666666,0.09523809523809523,0.18518518518518517,0.894736842105263,1.4365079365079365,0.9285714285714286,0.787768817204301,0.6164102564102565,1.809090909090909,0.5142857142857142,0.9722222222222223,0.7694444444444444,0.33327338129496403,0.7826682290345838,0.6388888888888888,1.1964102564102563,0.3818181818181818,0.7684407096171801
2011-12-10,Inter,Fiorentina,2,0,H,0.3333333333333333,0.2,0.6666666666666666,0.2857142857142857,0.2962962962962963,0.8421052631578947,1.0064102564102566,1.2500000000000002,0.9166666666666667,0.6666666666666666,0.8,0.8999999999999999,0.3333333333333333,0.6,0.5555555555555556,0.38095238095238093,0.5185185185185185,0.47368421052631576,1.4488188976377954,0.9212598425196851,0.9057758412006777,0.7836220472440945,1.2571428571428573,0.4,0.9777777777777776,0.7666666666666666,0.6583873374965634,0.609380349195481,1.6752941176470588,0.684812030075188,0.8551587301587302,0.6222222222222221
2011-12-10,Lecce,Lazio,2,3,A,0.0,0.19999999999999996,1.0,0.0,0.0,0.9473684210526316,0.7692307692307692,1.6153846153846152,0.75,1.9166666666666665,0.6,1.4999999999999998,0.8333333333333333,0.6,0.2222222222222222,0.8095238095238095,0.8148148148148148,0.15789473684210525,1.4488188976377954,0.9212598425196851,1.0232865237743287,1.0436246730601568,0.746606334841629,1.271111111111111,0.9539682539682541,1.4065656565656568,1.0710730130084969,0.15827338129496402,1.2719327731092438,0.2333333333333333,1.1594322344322348,0.19999999999999996
2011-12-10,Palermo,Cesena,0,1,A,0.6666666666666667,0.19999999999999996,0.5555555555555556,0.5714285714285714,0.48148148148148145,0.2631578947368421,1.2403846153846154,0.8269230769230769,2.0,0.5833333333333333,1.0,0.8,0.0,0.19999999999999996,0.8888888888888888,0.0,0.1111111111111111,1.0,1.4488188976377954,0.9212598425196851,0.8326086956521739,0.7068965517241379,1.5305263157894735,0.2,1.0666666666666667,0.9523809523809523,0.768078335373317,0.7396030559300568,0.5951219512195122,0.9887680355160933,0.8326118326118326,0.7743589743589745
2011-12-10,Siena,Genoa,0,2,A,0.16666666666666669,0.7999999999999998,0.5555555555555556,0.2857142857142857,0.5185185185185185,0.7894736842105263,1.2051282051282053,1.044871794871795,1.8333333333333333,0.9166666666666667,1.2999999999999998,0.9999999999999998,0.3333333333333333,0.39999999999999997,0.5555555555555556,0.33333333333333326,0.37037037037037035,0.5789473684210527,1.4488188976377954,0.9212598425196851,1.443809523809524,0.47704813741429275,1.613498452012384,0.6933333333333335,1.4188034188034186,0.5064935064935066,1.4840026982085408,1.0412252145605208,1.0147985347985349,1.4179487179487178,1.4982905982905983,1.1666666666666665
2011-12-11,Atalanta,Catania,1,1,D,0.49999999999999994,1.0000000000000002,0.2,0.6190476190476191,0.49999999999999994,0.21052631578947367,1.3461538461538463,1.1153846153846154,1.5833333333333335,0.8333333333333333,1.3,1.0,0.3333333333333333,0.7999999999999998,0.4,0.4285714285714286,0.2857142857142857,0.47368421052631576,1.4351145038167938,0.9389312977099237,0.8853439862825038,0.7337397652165335,0.7746031746031745,1.8368778280542988,1.0023310023310024,0.6508158508158508,1.1745246508497391,1.0976241548512813,0.5936507936507937,0.8286414708886619,1.0895104895104897,1.051948051948052
2011-12-11,Bologna,Milan,2,2,D,0.3333333333333333,0.19999999999999996,0.7000000000000001,0.2857142857142857,0.21428571428571425,0.7894736842105263,0.9615384615384615,1.8076923076923075,1.25,1.5833333333333333,0.7999999999999998,1.9,1.0,0.39999999999999997,0.2,0.9047619047619047,1.0,0.10526315789473684,1.4351145038167938,0.9389312977099237,1.3122902041834443,1.5978007485296737,0.9125079365079365,1.517922077922078,1.1023310023310025,1.2706900942195059,0.9665696221656613,0.3027027027027028,0.7757369614512472,0.753599341834636,1.3284493284493284,0.30769230769230776
2011-12-11,Cagliari,Parma,0,0,D,0.16666666666666669,0.7999999999999998,0.4,0.2857142857142857,0.3928571428571428,0.736842105263158,1.185897435897436,1.0769230769230769,1.4999999999999998,0.8333333333333334,0.6,1.2000000000000002,0.49999999999999994,0.0,0.7000000000000001,0.38095238095238093,0.2857142857142857,0.631578947368421,1.4351145038167938,0.9389312977099237,0.49961339439719266,0.9280784313725491,0.23076923076923084,1.1824175824175822,0.6262626262626263,0.894993894993895,1.2818948609867429,0.4058333333333334,0.7782312925170067,0.9422641509433962,1.5833333333333335,0.5555555555555555
2011-12-11,Novara,Napoli,1,1,D,0.0,0.6,0.7000000000000001,0.09523809523809523,0.10714285714285715,0.9473684210526316,1.0384615384615383,1.7307692307692308,1.1666666666666665,1.5000000000000002,1.1,1.7,0.49999999999999994,0.7999999999999998,0.30000000000000004,0.5714285714285714,0.75,0.3157894736842105,1.4351145038167938,0.9389312977099237,0.4164102564102564,1.456512228489491,0.5454545454545455,1.222222222222222,0.5694444444444444,1.6900599400599403,1.0385240848904398,1.5893881546744986,2.1944810744810743,0.8888888888888887,1.1962481962481963,1.4514374514374515
2011-12-11,Udinese,Chievo,2,1,H,1.0,0.39999999999999997,0.2,0.9047619047619047,0.8214285714285714,0.15789473684210525,1.282051282051282,0.6474358974358976,2.2,0.4833333333333333,1.5,0.7000000000000001,0.3333333333333333,0.39999999999999997,0.5,0.33333333333333326,0.24999999999999997,0.6842105263157894,1.4351145038167938,0.9389312977099237,1.0932855093256815,0.8180797430441675,1.211627906976744,1.3115789473684212,1.1777777777777778,0.9191919191919192,0.7571428571428571,1.5046587933161,1.0,1.5740262606201039,0.6666666666666667,1.4063714063714063
2011-12-12,Roma,Juventus,1,1,D,0.4285714285714285,0.0,0.5,0.40909090909090906,0.42857142857142855,0.5789473684210527,0.9679487179487181,1.5480769230769234,1.3166666666666664,1.2666666666666666,0.9999999999999999,2.0,0.8571428571428573,0.6,0.0,0.9545454545454545,0.9642857142857142,0.05263157894736842,1.4264705882352942,0.9411764705882353,0.8302972320671437,1.56813059154951,1.2755244755244757,1.8522222222222222,0.8156288156288157,1.6424908424908424,1.6325109361329833,0.8285714285714285,1.0638352638352635,2.1500000000000004,1.4529411764705882,0.95
2011-12-13,Genoa,Inter,0,1,A,0.4285714285714285,0.20000000000000007,0.5,0.4545454545454546,0.46428571428571425,0.42105263157894735,1.307692307692308,1.2307692307692308,1.5833333333333335,1.25,0.7,1.0999999999999999,0.4285714285714286,0.0,0.6000000000000001,0.40909090909090906,0.3928571428571428,0.5789473684210527,1.4233576642335766,0.9416058394160584,0.502423414793225,1.1385221881470995,1.0495238095238095,0.9752747252747251,0.5428571428571429,1.3111111111111111,0.8870967741935484,0.5366482070617808,0.6636363636363637,1.0685714285714285,1.0238095238095237,0.7301587301587301
2011-12-17,Chievo,Cagliari,2,0,H,0.2857142857142857,0.20000000000000007,0.6000000000000001,0.31818181818181823,0.21428571428571425,0.7894736842105263,0.8846153846153846,1.0769230769230769,1.0119047619047619,0.8690476190476191,0.8,0.9999999999999998,0.14285714285714288,0.8000000000000002,0.4,0.31818181818181823,0.3928571428571428,0.6842105263157894,1.4130434782608696,0.9420289855072463,0.8571111160609874,0.49961339439719266,0.52,0.6658122205663191,0.8715728715728716,0.6262626262626263,0.9633254599827665,0.7399593771157752,0.4,0.8131868131868132,0.7841491841491841,0.8333333333333334
2011-12-17,Fiorentina,Atalanta,2,2,D,0.28571428571428575,0.4,0.6000000000000001,0.36363636363636365,0.46428571428571425,0.631578947368421,1.0357142857142856,1.0714285714285714,1.7142857142857144,1.0,0.7,1.0,0.4285714285714286,1.0,0.2,0.6363636363636364,0.49999999999999994,0.21052631578947367,1.4130434782608696,0.9420289855072463,0.6236220472440944,0.8947849800713236,0.8400000000000001,0.9122448979591837,0.6,1.0023310023310024,1.006832578494844,0.6681207099630397,0.7692307692307693,1.3533262032085562,1.1222222222222222,0.6895104895104895
2011-12-17,Milan,Siena,2,0,H,0.8571428571428573,0.4,0.2,0.9090909090909091,1.0,0.10526315789473684,1.6071428571428572,1.0714285714285714,1.857142857142857,0.5,2.0,0.49999999999999994,0.14285714285714288,0.6,0.6000000000000001,0.2727272727272727,0.46428571428571425,0.8421052631578947,1.4130434782608696,0.9420289855072463,1.3990773442743545,0.5904761904761905,1.8919157228421593,1.1777777777777778,1.1282752335383914,0.52991452991453,0.41600000000000004,1.5969452660258223,0.22857142857142856,0.8533910533910534,0.5000000000000001,1.5649572649572652
2011-12-18,Catania,Palermo,2,0,H,0.2857142857142857,0.6666666666666667,0.4,0.4347826086956521,0.2666666666666667,0.5263157894736843,1.1071428571428572,1.2857142857142856,1.1428571428571428,0.4285714285714285,0.8,1.3,0.5714285714285715,0.0,0.6000000000000001,0.5217391304347826,0.43333333333333335,0.3157894736842105,1.425531914893617,0.9361702127659575,0.486383443377453,0.8326086956521739,1.6865408805031445,0.0,0.4871794871794872,1.0666666666666667,1.107065148640101,0.8499388004895962,1.5783002588438308,1.239114537992787,1.062937062937063,0.8603896103896105
2011-12-18,Cesena,Inter,0,1,A,0.14285714285714288,0.0,0.8,0.13043478260869568,0.16666666666666669,0.894736842105263,0.9120879120879122,1.1840659340659339,1.2023809523809523,1.369047619047619,0.6,0.8999999999999999,0.5714285714285715,0.0,0.6000000000000001,0.5217391304347826,0.4,0.3684210526315789,1.425531914893617,0.9361702127659575,0.948757016840417,1.1010221881470996,0.6512820512820513,0.9352747252747253,1.2023809523809523,1.2929292929292928,0.4409363892633902,0.2996111700247438,0.4690909090909091,0.4685714285714286,0.4666666666666666,0.4444444444444445
2011-12-18,Genoa,Bologna,2,1,H,0.4285714285714286,0.16666666666666669,0.6000000000000001,0.4347826086956521,0.4,0.42105263157894735,1.2857142857142856,1.0714285714285712,1.2142857142857142,0.8571428571428571,0.9999999999999999,1.0,0.28571428571428575,0.16666666666666669,0.7000000000000001,0.30434782608695654,0.2,0.7894736842105263,1.425531914893617,0.9361702127659575,0.502423414793225,1.0425759184691585,0.44952380952380955,1.049543719926995,0.5428571428571429,1.0023310023310024,0.8895967741935482,1.0487157831277334,0.8236363636363636,0.7793406593406594,1.0389610389610389,1.3851294903926483
2011-12-18,Juventus,Novara,2,0,H,0.8571428571428573,0.6666666666666667,0.0,0.9565217391304348,0.9,0.10526315789473684,1.785714285714286,0.9285714285714286,2.1428571428571423,0.7142857142857142,1.8,0.7,0.0,0.49999999999999994,0.7000000000000001,0.13043478260869568,0.10000000000000003,0.9473684210526316,1.425531914893617,0.9361702127659575,1.4602861010963237,0.485925925925926,1.1837119151658553,0.3142857142857143,1.4567765567765565,0.6262626262626262,0.83519394512772,1.0086250949914497,0.8,1.2464102564102564,0.95,1.1710381122145825
2011-12-18,Lazio,Udinese,2,2,D,0.8571428571428573,0.3333333333333333,0.2,0.8695652173913044,0.8,0.15789473684210525,1.0357142857142856,1.0357142857142856,0.9285714285714286,0.6428571428571428,1.0999999999999999,1.0,1.0,0.16666666666666669,0.2,0.9565217391304348,0.8,0.05263157894736842,1.425531914893617,0.9361702127659575,0.8731177606177607,1.2452855093256816,2.259090909090909,0.23529411764705882,1.0565656565656565,1.2222222222222223,0.6782733812949641,1.0660537482319659,0.6388888888888888,0.8688995215311006,0.8666666666666666,0.9523809523809523
2011-12-18,Napoli,Roma,1,3,A,0.4285714285714286,0.6666666666666667,0.30000000000000004,0.5652173913043478,0.7,0.2631578947368421,1.401098901098901,1.0769230769230769,1.5714285714285712,0.9285714285714286,1.5999999999999999,1.2,0.4285714285714286,0.16666666666666669,0.5,0.4347826086956521,0.4,0.5789473684210527,1.425531914893617,0.9361702127659575,1.4329373492624373,0.7342170459207322,1.935263157894737,0.8866666666666667,1.6648498560263267,0.7079365079365079,1.3553140806004242,1.3417034827168344,2.0300000000000002,2.7085714285714286,1.2696192696192696,1.2
2011-12-18,Parma,Lecce,3,3,D,0.4285714285714286,0.0,0.7000000000000001,0.3913043478260869,0.2666666666666667,0.6842105263157894,1.4642857142857144,1.1785714285714284,1.4999999999999998,0.7857142857142857,1.2999999999999998,0.8999999999999999,0.0,0.0,1.0,0.0,0.0,1.0,1.425531914893617,0.9361702127659575,0.6294117647058823,1.3978319783197832,1.2350802139037433,0.8962162162162162,0.5873015873015873,1.4777777777777779,0.4058333333333334,1.3194246613601455,0.45999999999999996,1.090909090909091,0.5555555555555555,1.4344322344322347
2011-12-20,Cagliari,Milan,0,2,A,0.14285714285714285,0.6666666666666667,0.5,0.25,0.30000000000000004,0.736842105263158,0.8904761904761904,1.6000000000000003,1.0714285714285712,1.214285714285714,0.5,1.5,1.0,0.3333333333333333,0.2,0.9166666666666665,1.0,0.05263157894736842,1.4391891891891893,0.9594594594594594,0.49961339439719266,1.1834501041309857,0.23076923076923084,1.7705536568694462,0.6262626262626263,0.9646388699020279,1.020704718730682,0.41600000000000004,0.7782312925170067,0.9281447963800904,1.1111111111111112,0.5000000000000001
2011-12-20,Siena,Fiorentina,0,0,D,0.14285714285714288,0.49999999999999994,0.7000000000000001,0.20833333333333326,0.3666666666666667,0.8421052631578947,0.9666666666666665,1.0333333333333332,1.4285714285714284,0.5714285714285714,0.8,1.2999999999999998,0.28571428571428575,0.49999999999999994,0.6000000000000001,0.33333333333333326,0.43333333333333335,0.6842105263157894,1.4391891891891893,0.9594594594594594,0.33333333333333337,1.0098289437958186,1.013498452012384,0.4,0.30769230769230776,1.1714285714285715,1.4223047431500055,1.1533942582848702,1.4511621711621712,1.1211756664388244,1.364957264957265,1.3
2011-12-21,Atalanta,Cesena,4,1,H,0.375,1.0,0.2,0.56,0.4375,0.21052631578947367,1.2047619047619047,0.85,1.0714285714285714,0.4285714285714285,0.8999999999999999,1.0,0.125,0.0,0.9,0.08000000000000002,0.125,0.894736842105263,1.42,0.96,1.0966897419760855,0.948757016840417,0.6342522974101922,0.5428571428571429,1.1801087801087802,1.2023809523809523,1.054327606514764,0.4342361459268501,0.6336507936507937,0.8287680355160931,1.260939060939061,0.48888888888888893
2011-12-21,Bologna,Roma,0,2,A,0.25,0.16666666666666669,0.8,0.24,0.15625,0.7894736842105263,1.073809523809524,1.3761904761904762,1.125,1.2857142857142856,1.2999999999999998,1.2,0.5,0.16666666666666669,0.5,0.48,0.4375,0.47368421052631576,1.42,0.96,1.039768900925299,1.0364926464264212,1.1182222222222222,1.2661538461538462,1.0205128205128207,0.9857142857142858,0.9098268942388448,1.4844485807560501,0.7283685403986156,1.235844155844156,1.118462823725982,1.325
2011-12-21,Inter,Lecce,4,1,H,0.625,0.0,0.6000000000000001,0.56,0.40625,0.2631578947368421,1.5666666666666667,1.1333333333333333,1.3035714285714286,1.0625,1.8000000000000003,0.9,0.0,0.16666666666666669,1.0,0.0,0.0,1.0,1.42,0.96,0.9099317009081205,1.7313131313131316,1.6935064935064936,1.6598525798525798,1.0707070707070705,1.9444444444444446,0.14308943089430898,1.729180758921121,0.8752941176470589,1.490909090909091,0.22222222222222224,1.8959706959706963
2011-12-21,Lazio,Chievo,0,0,D,0.75,0.49999999999999994,0.2,0.7999999999999999,0.75,0.15789473684210525,1.442857142857143,0.8976190476190476,1.7916666666666667,0.8541666666666667,1.5,1.0,0.375,0.16666666666666669,0.6000000000000001,0.36,0.25,0.631578947368421,1.42,0.96,1.146824657169485,1.0825133755611585,1.0898601398601397,1.525372050816697,1.309090909090909,1.1493506493506493,1.0644802778466882,0.9633254599827665,0.9944444444444447,1.3558444424382856,1.2666666666666666,0.7841491841491841
2011-12-21,Napoli,Genoa,6,1,H,0.375,0.6666666666666667,0.4,0.48,0.59375,0.3684210526315789,1.3666666666666667,1.1666666666666665,1.6607142857142856,1.2589285714285714,1.5999999999999999,1.4,0.5,0.16666666666666669,0.6000000000000001,0.48,0.40625,0.3157894736842105,1.42,0.96,1.575682447301653,0.6939331970006817,1.9825358851674644,0.9963636363636365,1.7898498560263267,0.8000000000000002,1.9124569377432814,1.076263440860215,1.8761538461538465,1.097948717948718,1.7696192696192696,1.238961038961039
2011-12-21,Novara,Palermo,2,2,D,0.0,0.49999999999999994,0.8,0.08000000000000002,0.03125,0.9473684210526316,1.0999999999999999,1.4333333333333331,1.4017857142857144,0.7857142857142857,0.8999999999999999,1.0,0.5,0.0,0.7000000000000001,0.44000000000000006,0.34375,0.5263157894736843,1.42,0.96,0.485925925925926,0.3826086956521739,0.5168831168831168,0.0,0.6262626262626262,0.4,0.9777578383542815,1.021755438859715,1.1278144078144077,0.9345690834473326,1.1710381122145825,1.1785714285714284
2011-12-21,Parma,Catania,3,3,D,0.375,0.16666666666666669,0.7000000000000001,0.36,0.25,0.6842105263157894,1.2666666666666666,1.3333333333333335,1.8124999999999998,1.0714285714285714,1.0,1.0,0.375,0.6666666666666667,0.4,0.48,0.3125,0.42105263157894735,1.42,0.96,1.0391678622668579,0.8476737659580982,1.1550802139037435,0.8768778280542987,1.048840048840049,0.9871794871794872,0.8024242424242425,0.6425490196078432,1.0636363636363637,0.7549572603623462,1.1111111111111112,0.6993006993006994
2011-12-21,Udinese,Juventus,0,0,D,0.875,0.3333333333333333,0.2,0.88,0.75,0.10526315789473684,1.0333333333333332,1.2,1.4285714285714286,0.7857142857142858,1.0999999999999996,1.4,0.875,0.6666666666666667,0.0,0.9600000000000001,0.90625,0.05263157894736842,1.42,0.96,1.2079629941127,1.2656814499335332,1.1648746602234974,1.6101169590643274,1.222222222222222,1.2504273504273502,1.195117787640833,0.83519394512772,1.4137931034482758,1.5018987341772156,1.0937950937950938,0.95
2012-01-07,Inter,Parma,5,0,H,0.75,0.0,0.5454545454545454,0.68,0.5428571428571428,0.2631578947368421,1.5,1.25,1.6964285714285714,0.8571428571428572,1.6,0.8999999999999999,0.375,0.3333333333333333,0.6363636363636364,0.4,0.3142857142857143,0.631578947368421,1.4683544303797469,0.9746835443037974,1.2395000399327243,1.0128520727931738,2.10720512364348,1.1824175824175822,1.3484848484848484,1.2043956043956043,0.3195600191296031,1.2524242424242424,1.063529411764706,0.7422641509433963,0.4444444444444445,1.711111111111111
2012-01-07,Siena,Lazio,4,0,H,0.125,0.6666666666666667,0.6363636363636364,0.24,0.39999999999999997,0.8421052631578947,0.84375,1.25,1.1160714285714286,1.4375,0.5,1.4,0.75,0.6666666666666667,0.18181818181818182,0.84,0.7714285714285714,0.15789473684210525,1.4683544303797469,0.9746835443037974,0.0,1.146824657169485,0.6934984520123839,1.4241545893719807,0.0,1.309090909090909,1.0413523621976246,1.0644802778466882,1.4511621711621712,0.6333333333333333,0.9205128205128206,1.2666666666666666
2012-01-08,Atalanta,Milan,0,2,A,0.5,1.0,0.18181818181818182,0.68,0.5714285714285714,0.2631578947368421,1.21875,1.6875,1.4375,1.1875,1.0,1.7,1.0,0.3333333333333333,0.18181818181818182,1.0,1.0,0.0,1.50625,0.9625,1.3797689815770644,1.4334501041309857,1.3809189640768589,1.4599654215753288,1.6245532245532246,1.2313055365686945,0.9562883908284894,0.41600000000000004,1.1003174603174606,0.5046153846153846,1.1532467532467532,0.5000000000000001
2012-01-08,Bologna,Catania,2,0,H,0.25,0.16666666666666669,0.8181818181818182,0.24,0.17142857142857143,0.8421052631578947,1.15625,1.375,1.5,1.5,0.9999999999999999,1.4000000000000001,0.375,0.8333333333333333,0.36363636363636365,0.52,0.37142857142857144,0.42105263157894735,1.50625,0.9625,1.039768900925299,1.132536151279199,1.1182222222222222,1.0676470588235296,1.0205128205128207,1.4333333333333331,0.9935877819610734,0.7948046587055876,0.8617018737319491,0.9259917431209669,1.1660818713450296,0.9356643356643357
2012-01-08,Cagliari,Genoa,3,0,H,0.125,0.6666666666666667,0.5454545454545454,0.24,0.2857142857142857,0.7894736842105263,1.0833333333333333,1.1270833333333332,1.25,1.0,1.1999999999999997,1.0,0.5,0.16666666666666669,0.6363636363636364,0.48,0.3142857142857143,0.47368421052631576,1.50625,0.9625,0.3430916552667579,0.865361768429253,0.23076923076923084,0.9952288845905868,0.4040404040404041,0.9428571428571431,0.910704718730682,1.45431222134802,1.1076430572228892,1.3405293631100084,0.9333333333333332,1.3222943722943725
2012-01-08,Lecce,Juventus,0,1,A,0.0,0.16666666666666669,1.0,0.0,0.0,1.0,0.875,1.875,0.875,1.6339285714285712,1.2000000000000002,2.3,0.875,0.8333333333333333,0.0,1.0,0.9142857142857143,0.05263157894736842,1.50625,0.9625,1.6855614973262032,1.107408068638569,1.0799396681749625,1.6101169590643274,2.0,1.0504273504273502,1.9670917840661886,0.83519394512772,1.3849762513701134,1.5018987341772156,2.054700854700855,0.95
2012-01-08,Novara,Fiorentina,0,3,A,0.0,0.6666666666666667,0.7272727272727273,0.12,0.11428571428571427,0.894736842105263,1.0,1.375,1.3125,0.875,1.1,1.4000000000000001,0.25,0.6666666666666667,0.5454545454545454,0.36,0.45714285714285713,0.6842105263157894,1.50625,0.9625,0.8495622895622897,1.0098289437958186,0.8022334353544543,0.4,1.0707070707070705,1.1714285714285715,1.1372262768924877,1.1533942582848702,1.294048174048174,1.1211756664388244,1.4281809693574399,1.3
2012-01-08,Palermo,Napoli,1,3,A,0.5,0.16666666666666669,0.6363636363636364,0.48,0.39999999999999997,0.5263157894736843,1.125,1.53125,1.5714285714285714,1.1428571428571428,1.4,2.0,0.5,0.6666666666666667,0.36363636363636365,0.6,0.7714285714285714,0.3157894736842105,1.50625,0.9625,0.6616784630940344,2.298254195987338,0.9305263157894738,1.3555555555555554,0.8,2.358031674208145,0.966787151333288,1.8900529100529102,0.5379790940766551,0.9269841269841269,1.1944444444444444,1.7306582306582308
2012-01-08,Roma,Chievo,2,0,H,0.625,0.16666666666666669,0.4545454545454546,0.6,0.5428571428571428,0.3684210526315789,1.2666666666666666,1.0000000000000002,1.8333333333333333,0.9404761904761905,1.1999999999999997,1.0,0.375,0.3333333333333333,0.5454545454545454,0.4,0.3142857142857143,0.5789473684210527,1.50625,0.9625,1.0544228131455153,0.7610848041325872,1.227423209701691,1.525372050816697,1.0333333333333334,0.7857142857142857,1.262226358533828,0.7981878453038675,1.021730000677369,1.1558444424382857,1.1583333333333334,0.6303030303030303
2012-01-08,Udinese,Cesena,4,1,H,0.875,0.49999999999999994,0.18181818181818182,0.92,0.7714285714285714,0.10526315789473684,1.2916666666666665,0.5479166666666666,1.625,0.31249999999999994,1.3999999999999997,0.7,0.125,0.0,0.9090909090909092,0.08000000000000002,0.11428571428571427,0.9473684210526316,1.50625,0.9625,1.2079629941127,0.977154582763338,0.8648746602234973,1.0095238095238097,1.222222222222222,1.1166666666666667,0.695117787640833,1.0982677664802099,1.4137931034482758,1.2554347021827599,0.6493506493506493,1.3777777777777778
2012-01-15,Cesena,Novara,3,1,H,0.1111111111111111,0.0,0.9166666666666666,0.07142857142857145,0.05263157894736836,0.9473684210526316,1.2224264705882355,1.25,1.357142857142857,0.8839285714285714,1.4000000000000001,1.4000000000000001,0.0,0.6666666666666667,0.75,0.10714285714285715,0.052631578947368376,0.894736842105263,1.505952380952381,0.9761904761904762,0.842173594170182,0.5562289562289563,0.5179487179487179,0.11428571428571428,0.7357142857142858,0.6262626262626263,1.7176226051898873,1.4441781485502418,0.45517786561264817,1.1664102564102563,1.9492063492063494,1.7138952550717257
2012-01-15,Chievo,Palermo,1,0,H,0.3333333333333334,0.3333333333333333,0.5833333333333333,0.3571428571428571,0.2631578947368421,0.631578947368421,1.082720588235294,1.1838235294117647,1.2222222222222219,0.3611111111111111,1.1,0.7,0.44444444444444453,0.16666666666666669,0.6666666666666666,0.4285714285714286,0.34210526315789475,0.5789473684210527,1.505952380952381,0.9761904761904762,0.7610848041325872,0.4568475452196383,0.5952941176470589,0.509090909090909,0.7857142857142857,0.5428571428571429,0.6277894736842106,1.3586238860271656,0.26666666666666666,1.09991940191867,0.6,1.4944444444444445
2012-01-15,Fiorentina,Lecce,0,1,A,0.3333333333333334,0.6666666666666667,0.5,0.4285714285714286,0.5263157894736843,0.5263157894736843,1.5294117647058822,0.9411764705882353,1.875,0.9305555555555556,2.3,1.2000000000000002,0.0,0.16666666666666669,1.0,0.0,0.0,1.0,1.505952380952381,0.9761904761904762,1.446192580159455,1.6855614973262032,0.9733333333333334,1.848087873970227,1.6,2.0,0.7707855626326963,1.9318229668618874,0.7692307692307693,1.9046077210460772,0.9,2.008324043106652
2012-01-15,Genoa,Udinese,3,2,H,0.44444444444444453,0.16666666666666669,0.6666666666666666,0.4285714285714286,0.2368421052631579,0.47368421052631576,0.8529411764705883,1.5000000000000002,1.0625,0.8125,0.9000000000000001,2.0,0.8888888888888892,0.49999999999999994,0.16666666666666666,0.9285714285714286,0.8157894736842106,0.10526315789473684,1.505952380952381,0.9761904761904762,0.865361768429253,1.4606511661557107,0.778935574229692,0.8575163398692812,0.9428571428571431,1.4603174603174605,1.7810616010006257,1.0601367990476773,1.0569696969696971,1.2996687523003314,1.631818181818182,0.935064935064935
